GBP/CHF
Date,Open Price,High Price,Low Price,Close Price
2012-02-29,1.42370,1.44070,1.42220,1.43930
2012-02-28,1.42260,1.42370,1.41890,1.42310
2012-02-27,1.42090,1.42710,1.41910,1.42250
2012-02-24,1.41870,1.42370,1.41740,1.42220
2012-02-23,1.42580,1.42690,1.41760,1.41850
2012-02-22,1.43940,1.44110,1.42520,1.42550
2012-02-21,1.44450,1.44650,1.43750,1.43910
2012-02-20,1.45340,1.45510,1.44150,1.44430
2012-02-17,1.45180,1.45650,1.44930,1.45440
2012-02-16,1.44860,1.45860,1.44850,1.45200
2012-02-15,1.44170,1.45100,1.43680,1.44860
2012-02-14,1.44480,1.44550,1.43760,1.44280
2012-02-13,1.44370,1.44530,1.43860,1.44470
2012-02-10,1.44200,1.44920,1.43900,1.44320
2012-02-09,1.44260,1.45140,1.44000,1.44180
2012-02-08,1.44880,1.45440,1.44190,1.44290
2012-02-07,1.45320,1.45780,1.44680,1.44930
2012-02-06,1.45460,1.45960,1.45160,1.45320
2012-02-03,1.44850,1.45450,1.44450,1.45120
2012-02-02,1.44840,1.45590,1.44540,1.44870
2012-02-01,1.45040,1.45480,1.44220,1.44880
2012-01-31,1.44040,1.45320,1.43630,1.44980
2012-01-30,1.43460,1.44230,1.43390,1.44060
2012-01-27,1.44370,1.44890,1.43330,1.43440
2012-01-26,1.44230,1.44590,1.43700,1.44390
2012-01-25,1.44910,1.45400,1.44060,1.44240
2012-01-24,1.44370,1.45090,1.43710,1.44920
2012-01-23,1.45830,1.45910,1.44090,1.44370
2012-01-20,1.44290,1.45680,1.44150,1.45510
2012-01-19,1.44990,1.45140,1.44280,1.44320
2012-01-18,1.45560,1.45640,1.44710,1.44960
2012-01-17,1.46160,1.46590,1.45340,1.45550
2012-01-16,1.45900,1.46420,1.45730,1.46160
2012-01-13,1.44860,1.46100,1.44410,1.45770
2012-01-12,1.46220,1.46280,1.44370,1.44750
2012-01-11,1.46890,1.47170,1.46090,1.46230
2012-01-10,1.46760,1.47180,1.46400,1.46910
2012-01-09,1.47650,1.47860,1.46680,1.46750
2012-01-06,1.47520,1.47980,1.47090,1.47330
2012-01-05,1.47020,1.47660,1.46890,1.47510
2012-01-04,1.45830,1.47450,1.45690,1.47040
2012-01-03,1.45740,1.46220,1.45190,1.45830
2012-01-02,1.45510,1.45980,1.45200,1.45740
2011-12-30,1.44890,1.45990,1.44780,1.45910
2011-12-29,1.45680,1.45980,1.44660,1.44880
2011-12-28,1.46300,1.46580,1.45430,1.45620
2011-12-27,1.46230,1.47020,1.45920,1.46320
2011-12-26,1.46230,1.46610,1.45800,1.46260
2011-12-23,1.46730,1.46980,1.45890,1.45940
2011-12-22,1.46610,1.47340,1.46130,1.46710
2011-12-21,1.45890,1.47170,1.45350,1.46610
2011-12-20,1.45240,1.45980,1.45130,1.45890
2011-12-19,1.45500,1.45560,1.44760,1.45250
2011-12-16,1.45750,1.46030,1.45180,1.45500
2011-12-15,1.47430,1.47570,1.45410,1.45770
2011-12-14,1.46320,1.47500,1.46020,1.47450
2011-12-13,1.45970,1.46670,1.45680,1.46390
2011-12-12,1.44810,1.46280,1.44170,1.46020
2011-12-09,1.44680,1.44940,1.44120,1.44600
2011-12-08,1.45060,1.45440,1.44590,1.44630
2011-12-07,1.44440,1.45520,1.44090,1.45060
2011-12-06,1.44100,1.45100,1.43890,1.44430
2011-12-05,1.43890,1.44380,1.43520,1.44050
2011-12-02,1.43630,1.44010,1.43160,1.43660
2011-12-01,1.43510,1.44220,1.42580,1.43610
2011-11-30,1.43570,1.44100,1.42710,1.43350
2011-11-29,1.43030,1.44070,1.42650,1.43570
2011-11-28,1.43630,1.44000,1.42800,1.43030
2011-11-25,1.42410,1.44550,1.42290,1.43640
2011-11-24,1.42790,1.43030,1.42290,1.42480
2011-11-23,1.42870,1.43230,1.42220,1.42710
2011-11-22,1.43490,1.43600,1.42530,1.42860
2011-11-21,1.44860,1.44940,1.43160,1.43410
2011-11-18,1.45120,1.45190,1.43990,1.44840
2011-11-17,1.44580,1.45370,1.44440,1.45200
2011-11-16,1.44700,1.45430,1.44180,1.44650
2011-11-15,1.44480,1.45600,1.44320,1.44720
2011-11-14,1.44540,1.44820,1.43740,1.44470
2011-11-11,1.44360,1.44990,1.43840,1.44520
2011-11-10,1.44680,1.45690,1.43820,1.44380
2011-11-09,1.43920,1.45000,1.43740,1.44770
2011-11-08,1.45000,1.45430,1.43660,1.43950
2011-11-07,1.42560,1.44660,1.42370,1.44580
2011-11-04,1.40810,1.42450,1.40620,1.41800
2011-11-03,1.40910,1.41910,1.40410,1.40800
2011-11-02,1.41440,1.41800,1.40640,1.40900
2011-11-01,1.41150,1.42700,1.40830,1.41490
2011-10-31,1.39010,1.41270,1.38830,1.40930
2011-10-28,1.38410,1.39370,1.38300,1.39160
2011-10-27,1.40680,1.40830,1.38030,1.38340
2011-10-26,1.40470,1.40960,1.39570,1.40670
2011-10-25,1.40840,1.41270,1.40200,1.40480
2011-10-24,1.40790,1.41450,1.40560,1.40790
2011-10-21,1.41130,1.41880,1.39930,1.40760
2011-10-20,1.42400,1.42740,1.40520,1.41140
2011-10-19,1.41180,1.42610,1.40950,1.42320
2011-10-18,1.41570,1.42060,1.40990,1.41180
2011-10-17,1.41070,1.41760,1.40480,1.41530
2011-10-14,1.41420,1.41770,1.40880,1.41150
2011-10-13,1.40910,1.41890,1.40530,1.41510
2011-10-12,1.41440,1.41870,1.40540,1.40920
2011-10-11,1.41530,1.42720,1.41080,1.41460
2011-10-10,1.44110,1.44180,1.41190,1.41570
2011-10-07,1.42140,1.44470,1.41800,1.44240
2011-10-06,1.42740,1.43830,1.41180,1.42140
2011-10-05,1.41990,1.43000,1.41820,1.42730
2011-10-04,1.42080,1.42390,1.41290,1.41910
2011-10-03,1.41580,1.42290,1.40830,1.42100
2011-09-30,1.40060,1.41690,1.39930,1.41500
2011-09-29,1.40230,1.40590,1.39780,1.40040
2011-09-28,1.40090,1.40750,1.39680,1.40220
2011-09-27,1.40210,1.40780,1.39920,1.40130
2011-09-26,1.40000,1.41250,1.39860,1.40220
2011-09-23,1.39300,1.40250,1.39040,1.39870
2011-09-22,1.39380,1.41500,1.38810,1.39230
2011-09-21,1.39590,1.41390,1.39140,1.39420
2011-09-20,1.38400,1.40180,1.36790,1.39540
2011-09-19,1.38720,1.39290,1.38250,1.38420
2011-09-16,1.37400,1.38640,1.37310,1.38300
2011-09-15,1.38140,1.38660,1.37050,1.37340
2011-09-14,1.38820,1.39290,1.37780,1.38100
2011-09-13,1.39710,1.40080,1.38580,1.38860
2011-09-12,1.40680,1.41260,1.39460,1.39730
2011-09-09,1.39580,1.40750,1.38840,1.40220
2011-09-08,1.37040,1.39950,1.36790,1.39630
2011-09-07,1.37350,1.37590,1.36660,1.37040
2011-09-06,1.26720,1.38500,1.26020,1.37360
2011-09-05,1.27260,1.27960,1.25730,1.26680
2011-09-02,1.28600,1.28830,1.25160,1.27870
2011-09-01,1.30940,1.31310,1.28180,1.28530
2011-08-31,1.33650,1.33860,1.30290,1.31060
2011-08-30,1.33880,1.34390,1.32710,1.33670
2011-08-29,1.32180,1.35350,1.30240,1.33960
2011-08-26,1.29220,1.32390,1.28630,1.31920
2011-08-25,1.30150,1.30520,1.28990,1.29240
2011-08-24,1.30620,1.30990,1.29310,1.30120
2011-08-23,1.30040,1.30830,1.29680,1.30610
2011-08-22,1.30130,1.30320,1.29080,1.30050
2011-08-19,1.30980,1.31220,1.29130,1.29310
2011-08-18,1.30600,1.32090,1.29230,1.30970
2011-08-17,1.31040,1.32160,1.27990,1.30620
2011-08-16,1.28360,1.31220,1.26880,1.31130
2011-08-15,1.27400,1.30320,1.27280,1.28440
2011-08-12,1.23880,1.26750,1.22080,1.26620
2011-08-11,1.17170,1.24500,1.16780,1.23970
2011-08-10,1.17730,1.19350,1.16670,1.17240
2011-08-09,1.23190,1.24370,1.14630,1.17760
2011-08-08,1.24640,1.25780,1.22360,1.23190
2011-08-05,1.24460,1.25990,1.23580,1.25780
2011-08-04,1.26340,1.27600,1.23990,1.24720
2011-08-03,1.24450,1.27640,1.24070,1.26400
2011-08-02,1.27780,1.28080,1.23920,1.24390
2011-08-01,1.30110,1.30910,1.25800,1.27770
2011-07-29,1.31150,1.31290,1.28830,1.29010
2011-07-28,1.30770,1.31470,1.30370,1.31130
2011-07-27,1.31520,1.31860,1.30700,1.30810
2011-07-26,1.31200,1.31860,1.30600,1.31540
2011-07-25,1.32690,1.32860,1.30520,1.31200
2011-07-22,1.33170,1.34410,1.32720,1.33630
2011-07-21,1.32460,1.33750,1.32300,1.33250
2011-07-20,1.32850,1.33050,1.31950,1.32420
2011-07-19,1.31290,1.33380,1.30980,1.32860
2011-07-18,1.30580,1.31670,1.30470,1.31270
2011-07-15,1.31650,1.32030,1.30980,1.31520
2011-07-14,1.30770,1.32170,1.30760,1.31600
2011-07-13,1.32290,1.32750,1.30470,1.30800
2011-07-12,1.32960,1.33250,1.31510,1.32220
2011-07-11,1.34060,1.34400,1.32510,1.33000
2011-07-08,1.34940,1.35850,1.33930,1.34310
2011-07-07,1.34350,1.35660,1.33850,1.34910
2011-07-06,1.35080,1.35170,1.33580,1.34370
2011-07-05,1.36310,1.36540,1.34730,1.35140
2011-07-04,1.36090,1.36980,1.35910,1.36330
2011-07-01,1.34900,1.36550,1.34750,1.36240
2011-06-30,1.34030,1.35480,1.33160,1.34930
2011-06-29,1.33090,1.34250,1.32630,1.33990
2011-06-28,1.33480,1.33520,1.32600,1.33110
2011-06-27,1.33180,1.33770,1.32910,1.33480
2011-06-24,1.34240,1.34380,1.32700,1.33030
2011-06-23,1.34910,1.35270,1.33530,1.34240
2011-06-22,1.36550,1.37000,1.34530,1.34820
2011-06-21,1.37050,1.37090,1.36320,1.36540
2011-06-20,1.37130,1.37400,1.36210,1.36990
2011-06-17,1.37040,1.37530,1.36380,1.37440
2011-06-16,1.38030,1.38430,1.36460,1.36990
2011-06-15,1.38400,1.39060,1.37790,1.38020
2011-06-14,1.37060,1.38660,1.36550,1.38390
2011-06-13,1.36820,1.37430,1.36090,1.37050
2011-06-10,1.37660,1.37810,1.36470,1.36850
2011-06-09,1.37040,1.38210,1.36990,1.37670
2011-06-08,1.37510,1.37650,1.36590,1.37050
2011-06-07,1.36590,1.37960,1.36340,1.37460
2011-06-06,1.37050,1.37520,1.36380,1.36580
2011-06-03,1.37870,1.38050,1.36120,1.36970
2011-06-02,1.37490,1.38330,1.37260,1.37860
2011-06-01,1.40240,1.40620,1.37340,1.37450
2011-05-31,1.40320,1.41190,1.39810,1.40440
2011-05-30,1.40110,1.40530,1.39820,1.40360
2011-05-27,1.41770,1.41980,1.39390,1.40210
2011-05-26,1.41960,1.42410,1.41440,1.41730
2011-05-25,1.42330,1.42600,1.41620,1.42010
2011-05-24,1.42400,1.42990,1.41890,1.42350
2011-05-23,1.42550,1.42830,1.41870,1.42470
2011-05-20,1.42890,1.43640,1.41790,1.42400
2011-05-19,1.42440,1.43570,1.41820,1.42870
2011-05-18,1.43010,1.43430,1.41680,1.42450
2011-05-17,1.43130,1.44670,1.42880,1.42950
2011-05-16,1.44440,1.44670,1.42810,1.43170
2011-05-13,1.43970,1.44670,1.43380,1.44570
2011-05-12,1.44940,1.45180,1.43730,1.44000
2011-05-11,1.44010,1.45520,1.43650,1.44980
2011-05-10,1.43000,1.44080,1.42810,1.43970
2011-05-09,1.43610,1.43720,1.42640,1.42960
2011-05-06,1.42500,1.44110,1.42310,1.43780
2011-05-05,1.42010,1.43060,1.41050,1.42520
2011-05-04,1.41930,1.42670,1.41510,1.42000
2011-05-03,1.43970,1.44280,1.41800,1.41950
2011-05-02,1.44420,1.45100,1.43790,1.43970
2011-04-29,1.45340,1.45540,1.43970,1.44520
2011-04-28,1.45500,1.45840,1.44970,1.45340
2011-04-27,1.43950,1.46010,1.42970,1.45530
2011-04-26,1.45360,1.45680,1.43900,1.43940
2011-04-25,1.46290,1.46410,1.45010,1.45330
2011-04-22,1.46280,1.46920,1.45960,1.46270
2011-04-21,1.45680,1.46470,1.45370,1.46310
2011-04-20,1.46730,1.46900,1.45550,1.45680
2011-04-19,1.45760,1.47100,1.45340,1.46740
2011-04-18,1.45630,1.46170,1.45120,1.45720
2011-04-15,1.45910,1.46310,1.45340,1.45590
2011-04-14,1.45750,1.46170,1.45310,1.45910
2011-04-13,1.45770,1.46310,1.45370,1.45750
2011-04-12,1.48180,1.48260,1.45380,1.45770
2011-04-11,1.48700,1.49510,1.47950,1.48150
2011-04-08,1.49460,1.50280,1.48290,1.48460
2011-04-07,1.49980,1.50030,1.49150,1.49490
2011-04-06,1.50780,1.51810,1.48910,1.49960
2011-04-05,1.48920,1.50860,1.48460,1.50790
2011-04-04,1.49000,1.49400,1.48310,1.48880
2011-04-01,1.47240,1.49480,1.47200,1.48760
2011-03-31,1.47640,1.48070,1.46230,1.47260
2011-03-30,1.47250,1.48760,1.47240,1.47660
2011-03-29,1.46610,1.47480,1.46280,1.47310
2011-03-28,1.47400,1.47790,1.46390,1.46550
2011-03-25,1.46440,1.47600,1.46110,1.47520
2011-03-24,1.47440,1.47970,1.45820,1.46380
2011-03-23,1.47880,1.48080,1.46260,1.47410
2011-03-22,1.47520,1.48250,1.46900,1.47860
2011-03-21,1.46310,1.47710,1.46200,1.47540
2011-03-18,1.45010,1.46810,1.44740,1.46180
2011-03-17,1.43610,1.45860,1.43390,1.44970
2011-03-16,1.47340,1.48090,1.42860,1.43600
2011-03-15,1.49450,1.49650,1.46820,1.47350
2011-03-14,1.49210,1.49790,1.48750,1.49410
2011-03-11,1.49640,1.49970,1.48500,1.49490
2011-03-10,1.50580,1.51290,1.49280,1.49630
2011-03-09,1.51110,1.51430,1.50010,1.50590
2011-03-08,1.50060,1.51400,1.49940,1.51100
2011-03-07,1.50560,1.51190,1.49750,1.50090
2011-03-04,1.51560,1.51930,1.50200,1.50460
2011-03-03,1.50760,1.51830,1.50350,1.51600
2011-03-02,1.50940,1.51210,1.50220,1.50740
2011-03-01,1.51410,1.52020,1.50890,1.50940
2011-02-28,1.49510,1.51250,1.49010,1.50920
2011-02-25,1.49470,1.49920,1.48890,1.49620
2011-02-24,1.51290,1.51390,1.48860,1.49450
2011-02-23,1.51490,1.52650,1.50840,1.51230
2011-02-22,1.53540,1.53750,1.51110,1.51440
2011-02-21,1.53230,1.54000,1.53230,1.53570
2011-02-18,1.53570,1.54640,1.53260,1.53490
2011-02-17,1.54400,1.54650,1.53180,1.53580
2011-02-16,1.55920,1.56120,1.53740,1.54350
2011-02-15,1.55540,1.56920,1.55090,1.55930
2011-02-14,1.55770,1.56550,1.54960,1.55530
2011-02-11,1.55990,1.56220,1.55200,1.55710
2011-02-10,1.54220,1.56180,1.54090,1.55960
2011-02-09,1.54780,1.55370,1.53890,1.54170
2011-02-08,1.53900,1.54940,1.53270,1.54790
2011-02-07,1.54140,1.54970,1.53510,1.53920
2011-02-04,1.52580,1.54120,1.52380,1.53780
2011-02-03,1.52170,1.53720,1.52010,1.52590
2011-02-02,1.50920,1.52590,1.50740,1.52170
2011-02-01,1.51120,1.52170,1.50670,1.50970
2011-01-31,1.49110,1.51350,1.48920,1.51120
2011-01-28,1.50550,1.50860,1.49040,1.49350
2011-01-27,1.50040,1.51040,1.49650,1.50600
2011-01-26,1.48980,1.50240,1.48610,1.50010
2011-01-25,1.51730,1.51840,1.48560,1.49020
2011-01-24,1.52970,1.53660,1.51420,1.51720
2011-01-21,1.53720,1.54010,1.52710,1.53300
2011-01-20,1.52690,1.53990,1.51870,1.53730
2011-01-19,1.53710,1.54180,1.52230,1.52660
2011-01-18,1.53250,1.54280,1.52410,1.53720
2011-01-17,1.52670,1.53940,1.52630,1.53260
2011-01-14,1.52600,1.53540,1.51950,1.52850
2011-01-13,1.52300,1.53710,1.52120,1.52610
2011-01-12,1.51820,1.53070,1.51220,1.52360
2011-01-11,1.50660,1.52550,1.50350,1.51850
2011-01-10,1.50330,1.51070,1.49230,1.50640
2011-01-07,1.49340,1.50550,1.48510,1.50350
2011-01-06,1.49820,1.50580,1.48890,1.49310
2011-01-05,1.47800,1.49960,1.47460,1.49800
2011-01-04,1.44540,1.48290,1.44400,1.47810
2011-01-03,1.45320,1.45850,1.44350,1.44540
2010-12-31,1.44220,1.46350,1.44070,1.45840
2010-12-30,1.46520,1.46710,1.43910,1.44210
2010-12-29,1.46300,1.47170,1.45940,1.46540
2010-12-28,1.48000,1.48250,1.45520,1.46260
2010-12-27,1.48480,1.48940,1.47720,1.48030
2010-12-24,1.47860,1.48860,1.47370,1.48520
2010-12-23,1.46440,1.48810,1.46130,1.47870
2010-12-22,1.48180,1.48330,1.46200,1.46460
2010-12-21,1.49650,1.50000,1.48050,1.48200
2010-12-20,1.50200,1.50660,1.49370,1.49680
2010-12-17,1.50740,1.50930,1.49110,1.50510
2010-12-16,1.50470,1.51700,1.50270,1.50720
2010-12-15,1.51320,1.51730,1.49740,1.50440
2010-12-14,1.53490,1.53850,1.51000,1.51350
2010-12-13,1.55410,1.55490,1.52960,1.53520
2010-12-10,1.55060,1.55600,1.54690,1.55010
2010-12-09,1.55820,1.55950,1.54680,1.55080
2010-12-08,1.55590,1.56210,1.54940,1.55830
2010-12-07,1.54250,1.55770,1.54070,1.55570
2010-12-06,1.53750,1.54790,1.53150,1.54260
2010-12-03,1.54860,1.55620,1.53150,1.53570
2010-12-02,1.56500,1.57030,1.54190,1.54730
2010-12-01,1.56150,1.57380,1.55840,1.56580
2010-11-30,1.55710,1.56270,1.54440,1.56110
2010-11-29,1.56300,1.56610,1.55350,1.55660
2010-11-26,1.57650,1.57850,1.56150,1.56330
2010-11-25,1.57020,1.57950,1.56820,1.57630
2010-11-24,1.57300,1.57600,1.56280,1.57080
2010-11-23,1.57850,1.57970,1.56830,1.57230
2010-11-22,1.58520,1.59230,1.57390,1.57880
2010-11-19,1.59710,1.59930,1.58310,1.58530
2010-11-18,1.57670,1.60050,1.57210,1.59700
2010-11-17,1.58170,1.58650,1.57320,1.57690
2010-11-16,1.58050,1.58280,1.57160,1.58150
2010-11-15,1.57990,1.58720,1.57290,1.58030
2010-11-12,1.57200,1.58320,1.55620,1.58010
2010-11-11,1.56440,1.57860,1.56020,1.57180
2010-11-10,1.54750,1.56960,1.54510,1.56470
2010-11-09,1.55800,1.56100,1.54130,1.54730
2010-11-08,1.55690,1.56150,1.55300,1.55860
2010-11-05,1.55910,1.56290,1.54540,1.55470
2010-11-04,1.56350,1.57500,1.55580,1.55880
2010-11-03,1.57030,1.58330,1.55960,1.56330
2010-11-02,1.59070,1.59380,1.56240,1.57040
2010-11-01,1.57550,1.59670,1.57450,1.59090
2010-10-29,1.56700,1.57960,1.56550,1.57520
2010-10-28,1.56180,1.57380,1.55350,1.56680
2010-10-27,1.55960,1.56900,1.55600,1.56180
2010-10-26,1.52730,1.56490,1.52550,1.55910
2010-10-25,1.53030,1.53490,1.52180,1.52710
2010-10-22,1.51950,1.53670,1.51920,1.53250
2010-10-21,1.52380,1.53080,1.51410,1.51970
2010-10-20,1.52370,1.52700,1.51250,1.52370
2010-10-19,1.52370,1.53400,1.51430,1.52420
2010-10-18,1.53060,1.53550,1.51610,1.52340
2010-10-15,1.52540,1.53750,1.52430,1.53330
2010-10-14,1.52290,1.52770,1.51550,1.52510
2010-10-13,1.51320,1.52700,1.50870,1.52270
2010-10-12,1.53180,1.54210,1.50900,1.51280
2010-10-11,1.53170,1.53750,1.52890,1.53160
2010-10-08,1.53350,1.53940,1.52690,1.53620
2010-10-07,1.52750,1.54330,1.51830,1.53370
2010-10-06,1.53520,1.54280,1.52500,1.52760
2010-10-05,1.53630,1.54090,1.53020,1.53550
2010-10-04,1.54150,1.54670,1.53310,1.53640
2010-10-01,1.54430,1.55190,1.53880,1.53980
2010-09-30,1.54260,1.55200,1.53550,1.54500
2010-09-29,1.54230,1.55160,1.53880,1.54260
2010-09-28,1.55890,1.56600,1.53800,1.54230
2010-09-27,1.55590,1.56330,1.55430,1.55840
2010-09-24,1.54540,1.56080,1.53640,1.55530
2010-09-23,1.54400,1.55090,1.53860,1.54570
2010-09-22,1.55600,1.56410,1.53950,1.54420
2010-09-21,1.56230,1.56990,1.55280,1.55580
2010-09-20,1.58170,1.58560,1.56070,1.56230
2010-09-17,1.58670,1.60060,1.57610,1.57820
2010-09-16,1.56740,1.58760,1.55780,1.58710
2010-09-15,1.54690,1.57020,1.54280,1.56760
2010-09-14,1.55420,1.55520,1.53720,1.54700
2010-09-13,1.56470,1.57400,1.55170,1.55400
2010-09-10,1.56650,1.58560,1.56060,1.56570
2010-09-09,1.56460,1.57070,1.55480,1.56670
2010-09-08,1.55230,1.56920,1.54960,1.56400
2010-09-07,1.55620,1.55950,1.54240,1.55240
2010-09-06,1.56960,1.57560,1.55540,1.55610
2010-09-03,1.55850,1.58110,1.55810,1.57020
2010-09-02,1.56930,1.57250,1.55270,1.55830
2010-09-01,1.55670,1.57350,1.55090,1.56920
2010-08-31,1.58580,1.58700,1.55460,1.55700
2010-08-30,1.59610,1.60290,1.58320,1.58600
2010-08-27,1.58940,1.59910,1.58260,1.59610
2010-08-26,1.59330,1.60690,1.58800,1.58950
2010-08-25,1.58920,1.59440,1.58230,1.59350
2010-08-24,1.61410,1.61490,1.58600,1.58910
2010-08-23,1.60790,1.61640,1.60470,1.61400
2010-08-20,1.60900,1.61120,1.60070,1.60620
2010-08-19,1.62600,1.62830,1.60390,1.60930
2010-08-18,1.62520,1.63330,1.61280,1.62570
2010-08-17,1.62680,1.63570,1.62130,1.62510
2010-08-16,1.63370,1.64000,1.61350,1.62730
2010-08-13,1.63820,1.64790,1.63360,1.63860
2010-08-12,1.65860,1.66290,1.62980,1.63530
2010-08-11,1.66090,1.66800,1.64710,1.65850
2010-08-10,1.66750,1.66900,1.65760,1.66080
2010-08-09,1.65790,1.67070,1.65380,1.66740
2010-08-06,1.66240,1.66950,1.65100,1.65610
2010-08-05,1.67340,1.67590,1.65620,1.66220
2010-08-04,1.65750,1.67470,1.65440,1.67350
2010-08-03,1.65100,1.65840,1.64610,1.65650
2010-08-02,1.63600,1.65690,1.63200,1.65080
2010-07-30,1.62510,1.63910,1.61740,1.63260
2010-07-29,1.64690,1.65030,1.61850,1.62540
2010-07-28,1.65300,1.65630,1.64530,1.64690
2010-07-27,1.62390,1.65470,1.62240,1.65290
2010-07-26,1.62510,1.63460,1.61800,1.62400
2010-07-23,1.59180,1.62770,1.59030,1.62580
2010-07-22,1.59370,1.59600,1.58470,1.59160
2010-07-21,1.60690,1.61130,1.59130,1.59350
2010-07-20,1.60570,1.60930,1.59140,1.60660
2010-07-19,1.60250,1.61050,1.59830,1.60540
2010-07-16,1.60850,1.61340,1.59970,1.60680
2010-07-15,1.60450,1.61140,1.59760,1.60830
2010-07-14,1.60080,1.61660,1.59910,1.60450
2010-07-13,1.59340,1.60580,1.58940,1.60100
2010-07-12,1.59000,1.60530,1.58270,1.59330
2010-07-09,1.59110,1.60580,1.58810,1.59330
2010-07-08,1.59680,1.60370,1.58790,1.59130
2010-07-07,1.60520,1.60880,1.59510,1.59650
2010-07-06,1.61100,1.61760,1.60240,1.60500
2010-07-05,1.61690,1.61850,1.60490,1.61100
2010-07-02,1.60690,1.62510,1.60470,1.61620
2010-07-01,1.60970,1.62990,1.59420,1.60720
2010-06-30,1.62910,1.63340,1.60870,1.60970
2010-06-29,1.63980,1.64400,1.62630,1.62910
2010-06-28,1.64550,1.64690,1.62920,1.64050
2010-06-25,1.64450,1.64900,1.63670,1.64600
2010-06-24,1.65330,1.65850,1.64340,1.64450
2010-06-23,1.63910,1.65790,1.63910,1.65300
2010-06-22,1.64040,1.64400,1.62950,1.63950
2010-06-21,1.63860,1.65110,1.63710,1.64070
2010-06-18,1.64710,1.65450,1.63910,1.64320
2010-06-17,1.66570,1.66680,1.64290,1.64690
2010-06-16,1.67800,1.67930,1.66330,1.66560
2010-06-15,1.68350,1.69240,1.67290,1.67800
2010-06-14,1.67180,1.68690,1.66730,1.68360
2010-06-11,1.68040,1.68610,1.66830,1.67200
2010-06-10,1.66920,1.68420,1.66490,1.68020
2010-06-09,1.66670,1.67180,1.66170,1.66920
2010-06-08,1.68330,1.68940,1.65260,1.66720
2010-06-07,1.67800,1.69160,1.67520,1.68250
2010-06-04,1.69120,1.69280,1.67110,1.68030
2010-06-03,1.69210,1.69930,1.68400,1.69110
2010-06-02,1.69450,1.70770,1.68580,1.69260
2010-06-01,1.67900,1.70530,1.67030,1.69480
2010-05-31,1.67090,1.68140,1.66920,1.67900
2010-05-28,1.67730,1.68400,1.66820,1.67520
2010-05-27,1.66850,1.68320,1.66430,1.67740
2010-05-26,1.66690,1.67450,1.65810,1.66850
2010-05-25,1.67120,1.67650,1.65840,1.66670
2010-05-24,1.67410,1.67730,1.66160,1.67150
2010-05-21,1.65210,1.66880,1.64590,1.66180
2010-05-20,1.66310,1.66620,1.63750,1.65210
2010-05-19,1.64290,1.66560,1.63400,1.66340
2010-05-18,1.63850,1.64750,1.62910,1.64290
2010-05-17,1.64670,1.64790,1.62970,1.63840
2010-05-14,1.63250,1.64880,1.62580,1.64770
2010-05-13,1.64590,1.65470,1.62930,1.63240
2010-05-12,1.66030,1.66930,1.64080,1.64650
2010-05-11,1.64880,1.66490,1.63500,1.66030
2010-05-10,1.64010,1.66370,1.62950,1.64820
2010-05-07,1.64460,1.66600,1.60840,1.63980
2010-05-06,1.68810,1.69170,1.63530,1.64380
2010-05-05,1.67100,1.69060,1.66910,1.68750
2010-05-04,1.65480,1.67210,1.65150,1.67130
2010-05-03,1.64710,1.65790,1.64610,1.65480
2010-04-30,1.66080,1.66410,1.64260,1.64570
2010-04-29,1.65020,1.66120,1.64130,1.66060
2010-04-28,1.65970,1.65990,1.64470,1.65010
2010-04-27,1.65570,1.66080,1.65020,1.65960
2010-04-26,1.65330,1.66650,1.64910,1.65560
2010-04-23,1.65880,1.66440,1.64510,1.64880
2010-04-22,1.64890,1.66160,1.64660,1.65930
2010-04-21,1.64220,1.64990,1.63940,1.64890
2010-04-20,1.63000,1.64360,1.62790,1.64260
2010-04-19,1.62480,1.63210,1.62050,1.63000
2010-04-16,1.63360,1.63920,1.62840,1.63040
2010-04-15,1.62630,1.63930,1.62500,1.63330
2010-04-14,1.62050,1.63000,1.61800,1.62640
2010-04-13,1.62810,1.63320,1.61890,1.62080
2010-04-12,1.63260,1.63910,1.62640,1.62760
2010-04-09,1.63950,1.65140,1.63660,1.63780
2010-04-08,1.63590,1.64050,1.63010,1.63980
2010-04-07,1.63180,1.63810,1.62330,1.63590
2010-04-06,1.62380,1.63380,1.61590,1.63190
2010-04-05,1.62030,1.62590,1.61590,1.62410
2010-04-02,1.61210,1.61670,1.60890,1.61310
2010-04-01,1.59930,1.62220,1.59450,1.61220
2010-03-31,1.60640,1.61230,1.59210,1.59940
2010-03-30,1.59160,1.61140,1.59130,1.60650
2010-03-29,1.58690,1.59590,1.57900,1.59140
2010-03-26,1.59020,1.59560,1.58290,1.58740
2010-03-25,1.59570,1.60630,1.58910,1.59060
2010-03-24,1.58990,1.60260,1.58650,1.59560
2010-03-23,1.59760,1.60210,1.58680,1.58980
2010-03-22,1.59310,1.59900,1.58520,1.59770
2010-03-19,1.61290,1.61380,1.59040,1.59310
2010-03-18,1.61460,1.62210,1.60810,1.61280
2010-03-17,1.60810,1.62080,1.60240,1.61460
2010-03-16,1.59780,1.60930,1.59070,1.60800
2010-03-15,1.60890,1.60960,1.59180,1.59820
2010-03-12,1.60900,1.61210,1.60370,1.60790
2010-03-11,1.60200,1.61220,1.60170,1.60880
2010-03-10,1.61210,1.61360,1.60050,1.60200
2010-03-09,1.61660,1.61740,1.60770,1.61160
