GBP/EUR
Date,Open Price,High Price,Low Price,Close Price
2017-05-19,1.16480,1.16690,1.16200,1.16230
2017-05-18,1.16150,1.17290,1.16090,1.16520
2017-05-17,1.16370,1.16810,1.16050,1.16190
2017-05-16,1.17430,1.17580,1.16300,1.16400
2017-05-15,1.17890,1.18230,1.17400,1.17470
2017-05-12,1.18590,1.18640,1.17760,1.17870
2017-05-11,1.18940,1.19070,1.18290,1.18630
2017-05-10,1.18930,1.19260,1.18760,1.18980
2017-05-09,1.18400,1.19030,1.18340,1.18960
2017-05-08,1.17900,1.18560,1.17890,1.18420
2017-05-05,1.17630,1.18100,1.17480,1.18050
2017-05-04,1.18140,1.18250,1.17590,1.17660
2017-05-03,1.18320,1.18500,1.17960,1.18180
2017-05-02,1.18150,1.18710,1.17830,1.18360
2017-05-01,1.18530,1.18700,1.18020,1.18190
2017-04-28,1.18630,1.18960,1.18140,1.18810
2017-04-27,1.17780,1.18820,1.17660,1.18660
2017-04-26,1.17370,1.18210,1.17170,1.17830
2017-04-25,1.17600,1.17950,1.17180,1.17410
2017-04-24,1.17670,1.18300,1.17480,1.17640
2017-04-21,1.19470,1.19730,1.19230,1.19410
2017-04-20,1.19270,1.19620,1.18800,1.19500
2017-04-19,1.19650,1.19930,1.19180,1.19300
2017-04-18,1.17970,1.20080,1.17460,1.19680
2017-04-17,1.18110,1.18180,1.17750,1.17990
2017-04-14,1.17770,1.18070,1.17660,1.17910
2017-04-13,1.17500,1.17980,1.17500,1.17800
2017-04-12,1.17700,1.17950,1.17450,1.17530
2017-04-11,1.17150,1.17810,1.16940,1.17750
2017-04-10,1.16910,1.17300,1.16870,1.17190
2017-04-07,1.17070,1.17210,1.16530,1.16750
2017-04-06,1.16980,1.17470,1.16700,1.17110
2017-04-05,1.16420,1.17200,1.16380,1.17010
2017-04-04,1.17000,1.17120,1.16370,1.16450
2017-04-03,1.17560,1.17610,1.16830,1.17040
2017-03-31,1.16730,1.17850,1.16290,1.17570
2017-03-30,1.15510,1.16860,1.15420,1.16760
2017-03-29,1.15130,1.15920,1.14460,1.15550
2017-03-28,1.15560,1.16020,1.15080,1.15170
2017-03-27,1.15320,1.15930,1.15290,1.15590
2017-03-24,1.16040,1.16090,1.15400,1.15450
2017-03-23,1.15520,1.16210,1.15500,1.16090
2017-03-22,1.15340,1.15690,1.14900,1.15570
2017-03-21,1.15090,1.15600,1.14570,1.15380
2017-03-20,1.15270,1.15470,1.14800,1.15130
2017-03-17,1.14660,1.15450,1.14440,1.15430
2017-03-16,1.14500,1.15340,1.14150,1.14690
2017-03-15,1.14500,1.15290,1.14390,1.14530
2017-03-14,1.14600,1.14680,1.13810,1.14550
2017-03-13,1.13850,1.14820,1.13750,1.14630
2017-03-10,1.14860,1.14960,1.13810,1.13910
2017-03-09,1.15390,1.15520,1.14690,1.14920
2017-03-08,1.15460,1.15550,1.14970,1.15430
2017-03-07,1.15630,1.15740,1.15140,1.15490
2017-03-06,1.15780,1.15930,1.15340,1.15680
2017-03-03,1.16730,1.16820,1.15680,1.15700
2017-03-02,1.16530,1.16940,1.16390,1.16760
2017-03-01,1.17010,1.17500,1.16400,1.16560
2017-02-28,1.17450,1.17550,1.16910,1.17040
2017-02-27,1.17890,1.17940,1.17050,1.17490
2017-02-24,1.18620,1.18730,1.17760,1.18030
2017-02-23,1.17970,1.18730,1.17690,1.18640
2017-02-22,1.18370,1.19000,1.17740,1.18000
2017-02-21,1.17400,1.18450,1.17400,1.18420
2017-02-20,1.16870,1.17480,1.16870,1.17440
2017-02-17,1.16980,1.17340,1.16380,1.16840
2017-02-16,1.17600,1.17790,1.16880,1.17010
2017-02-15,1.17870,1.18110,1.17340,1.17640
2017-02-14,1.18180,1.18250,1.17190,1.17910
2017-02-13,1.17440,1.18240,1.17410,1.18200
2017-02-10,1.17260,1.17600,1.16940,1.17320
2017-02-09,1.17180,1.17710,1.16960,1.17270
2017-02-08,1.17060,1.17500,1.16880,1.17210
2017-02-07,1.15950,1.17180,1.15720,1.17100
2017-02-06,1.15670,1.16380,1.15660,1.15990
2017-02-03,1.16380,1.16620,1.15650,1.15750
2017-02-02,1.17510,1.17630,1.15910,1.16400
2017-02-01,1.16480,1.17730,1.16310,1.17560
2017-01-31,1.16690,1.16990,1.15810,1.16490
2017-01-30,1.17240,1.17780,1.16550,1.16730
2017-01-27,1.17850,1.17950,1.17100,1.17230
2017-01-26,1.17470,1.18040,1.17140,1.17880
2017-01-25,1.16700,1.17660,1.16520,1.17500
2017-01-24,1.16310,1.16720,1.15590,1.16710
2017-01-23,1.15610,1.16480,1.15380,1.16350
2017-01-20,1.15670,1.15860,1.15270,1.15550
2017-01-19,1.15270,1.16130,1.15160,1.15690
2017-01-18,1.15760,1.15860,1.14860,1.15320
2017-01-17,1.13360,1.15910,1.13360,1.15790
2017-01-16,1.13360,1.14090,1.12960,1.13390
2017-01-13,1.14520,1.15010,1.14060,1.14420
2017-01-12,1.15270,1.15530,1.14280,1.14540
2017-01-11,1.15260,1.15610,1.14890,1.15290
2017-01-10,1.14960,1.15400,1.14090,1.15260
2017-01-09,1.16300,1.16490,1.14890,1.15010
2017-01-06,1.17030,1.17160,1.16370,1.16640
2017-01-05,1.17440,1.17500,1.16520,1.17070
2017-01-04,1.17530,1.17870,1.17110,1.17450
2017-01-03,1.17280,1.18330,1.17190,1.17570
2017-01-02,1.17320,1.17710,1.17130,1.17300
2016-12-30,1.16770,1.17420,1.15440,1.17280
2016-12-29,1.17250,1.17470,1.16490,1.16780
2016-12-28,1.17280,1.17780,1.17100,1.17270
2016-12-27,1.17370,1.17620,1.17050,1.17310
2016-12-26,1.17320,1.17670,1.17210,1.17380
2016-12-23,1.17690,1.17760,1.17100,1.17550
2016-12-22,1.18420,1.18560,1.17480,1.17700
2016-12-21,1.18990,1.19030,1.18250,1.18450
2016-12-20,1.19100,1.19380,1.18640,1.19050
2016-12-19,1.19460,1.19590,1.18290,1.19090
2016-12-16,1.19180,1.19670,1.18640,1.19450
2016-12-15,1.19070,1.19970,1.19000,1.19180
2016-12-14,1.19090,1.19600,1.18700,1.19100
2016-12-13,1.19130,1.19860,1.18870,1.19120
2016-12-12,1.19350,1.19580,1.18600,1.19150
2016-12-09,1.18450,1.19440,1.18190,1.19040
2016-12-08,1.17320,1.18690,1.16810,1.18490
2016-12-07,1.18260,1.18300,1.16950,1.17340
2016-12-06,1.18270,1.18950,1.18130,1.18290
2016-12-05,1.19900,1.20400,1.17930,1.18310
2016-12-02,1.18090,1.19380,1.17840,1.19320
2016-12-01,1.18070,1.19480,1.17820,1.18120
2016-11-30,1.17250,1.18240,1.16540,1.18070
2016-11-29,1.16950,1.18090,1.16780,1.17280
2016-11-28,1.17610,1.17660,1.16710,1.16960
2016-11-25,1.17890,1.18060,1.16990,1.17820
2016-11-24,1.17700,1.18180,1.17580,1.17900
2016-11-23,1.16870,1.18110,1.16320,1.17730
2016-11-22,1.17420,1.17700,1.16620,1.16860
2016-11-21,1.16610,1.17760,1.15710,1.17450
2016-11-18,1.16790,1.17260,1.15780,1.16570
2016-11-17,1.16230,1.16970,1.15920,1.16810
2016-11-16,1.16030,1.16630,1.15890,1.16250
2016-11-15,1.16310,1.16560,1.14840,1.16080
2016-11-14,1.15990,1.16500,1.15790,1.16340
2016-11-11,1.15190,1.16680,1.15030,1.16020
2016-11-10,1.13660,1.15420,1.13270,1.15230
2016-11-09,1.12260,1.14090,1.10770,1.13690
2016-11-08,1.12190,1.12540,1.11910,1.12280
2016-11-07,1.12460,1.12580,1.11870,1.12240
2016-11-04,1.12190,1.12890,1.12140,1.12240
2016-11-03,1.10800,1.12850,1.10780,1.12230
2016-11-02,1.10660,1.11310,1.10480,1.10830
2016-11-01,1.11460,1.11750,1.10520,1.10710
2016-10-31,1.11010,1.11650,1.10910,1.11520
2016-10-28,1.11560,1.11780,1.10850,1.10920
2016-10-27,1.12150,1.12410,1.11320,1.11600
2016-10-26,1.11800,1.12290,1.11500,1.12150
2016-10-25,1.12360,1.12460,1.11330,1.11830
2016-10-24,1.12270,1.12550,1.11990,1.12400
2016-10-21,1.12090,1.12590,1.11840,1.12310
2016-10-20,1.11890,1.12220,1.10830,1.12130
2016-10-19,1.11970,1.12350,1.11640,1.11940
2016-10-18,1.10720,1.12180,1.10700,1.12010
2016-10-17,1.10830,1.11080,1.10380,1.10750
2016-10-14,1.10700,1.11400,1.10510,1.11050
2016-10-13,1.10700,1.11100,1.10240,1.10740
2016-10-12,1.10650,1.11520,1.10390,1.10730
2016-10-11,1.10910,1.11150,1.09400,1.10660
2016-10-10,1.11050,1.11350,1.10580,1.10950
2016-10-07,1.13120,1.13170,1.08030,1.10970
2016-10-06,1.13740,1.13820,1.12950,1.13150
2016-10-05,1.13590,1.13930,1.13060,1.13790
2016-10-04,1.14540,1.14800,1.13460,1.13640
2016-10-03,1.15070,1.15240,1.14290,1.14560
2016-09-30,1.15530,1.16210,1.15280,1.15400
2016-09-29,1.16010,1.16350,1.15320,1.15550
2016-09-28,1.16010,1.16420,1.15730,1.16060
2016-09-27,1.15270,1.16130,1.15000,1.16030
2016-09-26,1.15390,1.15640,1.14690,1.15260
2016-09-23,1.16620,1.16770,1.15170,1.15410
2016-09-22,1.16430,1.16790,1.16090,1.16670
2016-09-21,1.16380,1.16720,1.16150,1.16470
2016-09-20,1.16580,1.16770,1.15830,1.16420
2016-09-19,1.16620,1.17150,1.16490,1.16630
2016-09-16,1.17690,1.17820,1.16470,1.16470
2016-09-15,1.17800,1.18030,1.17080,1.17730
2016-09-14,1.17570,1.18060,1.17000,1.17850
2016-09-13,1.18610,1.18750,1.17140,1.17600
2016-09-12,1.17940,1.18740,1.17830,1.18640
2016-09-09,1.18020,1.18450,1.17820,1.18180
2016-09-08,1.18580,1.18730,1.17720,1.18040
2016-09-07,1.19340,1.19400,1.18530,1.18620
2016-09-06,1.19260,1.19970,1.19240,1.19380
2016-09-05,1.19100,1.19720,1.18920,1.19300
2016-09-02,1.18490,1.19380,1.18360,1.19130
2016-09-01,1.17730,1.19210,1.17640,1.18530
2016-08-31,1.17300,1.18010,1.17240,1.17770
2016-08-30,1.17100,1.17670,1.16910,1.17350
2016-08-29,1.17230,1.17310,1.16920,1.17140
2016-08-26,1.16840,1.17380,1.16720,1.17270
2016-08-25,1.17430,1.17630,1.16700,1.16860
2016-08-24,1.16700,1.17830,1.16520,1.17450
2016-08-23,1.15970,1.16770,1.15850,1.16730
2016-08-22,1.15480,1.16140,1.15460,1.16010
2016-08-19,1.15950,1.16120,1.15020,1.15370
2016-08-18,1.15430,1.16390,1.15290,1.15980
2016-08-17,1.15620,1.15880,1.15250,1.15450
2016-08-16,1.15170,1.15850,1.14640,1.15670
2016-08-15,1.15590,1.15980,1.14880,1.15210
2016-08-12,1.16290,1.16490,1.15530,1.15680
2016-08-11,1.16360,1.16590,1.15920,1.16310
2016-08-10,1.16950,1.17400,1.16270,1.16410
2016-08-09,1.17600,1.17660,1.16710,1.16970
2016-08-08,1.17830,1.18060,1.17490,1.17620
2016-08-05,1.17790,1.18150,1.17590,1.17890
2016-08-04,1.19500,1.19840,1.17670,1.17830
2016-08-03,1.18860,1.19550,1.18560,1.19520
2016-08-02,1.18020,1.19010,1.17740,1.18910
2016-08-01,1.18290,1.18790,1.17800,1.18050
2016-07-29,1.18770,1.19130,1.17950,1.18360
2016-07-28,1.19480,1.19640,1.18280,1.18800
2016-07-27,1.19550,1.19760,1.18860,1.19510
2016-07-26,1.19190,1.19700,1.18660,1.19570
2016-07-25,1.19750,1.19930,1.19140,1.19180
2016-07-22,1.19920,1.20380,1.18750,1.19370
2016-07-21,1.20060,1.20440,1.19270,1.19960
2016-07-20,1.18950,1.20310,1.18680,1.20120
2016-07-19,1.19790,1.19870,1.18640,1.18970
2016-07-18,1.19650,1.20120,1.19400,1.19820
2016-07-15,1.20000,1.21030,1.18780,1.19490
2016-07-14,1.18050,1.20400,1.18050,1.20040
2016-07-13,1.19750,1.20430,1.18060,1.18080
2016-07-12,1.17430,1.19950,1.17280,1.19790
2016-07-11,1.17050,1.17840,1.16550,1.17450
2016-07-08,1.16460,1.17550,1.16420,1.17140
2016-07-07,1.16190,1.17750,1.16110,1.16480
2016-07-06,1.17430,1.17510,1.16050,1.16230
2016-07-05,1.19080,1.19180,1.16980,1.17440
2016-07-04,1.19310,1.19680,1.19020,1.19110
2016-07-01,1.19890,1.20240,1.18940,1.19120
2016-06-30,1.20860,1.21310,1.19290,1.19980
2016-06-29,1.20570,1.21830,1.20130,1.20900
2016-06-28,1.20040,1.21060,1.19890,1.20580
2016-06-27,1.21540,1.22090,1.19340,1.20050
2016-06-24,1.30780,1.30820,1.20260,1.22970
2016-06-23,1.30510,1.31500,1.29750,1.30860
2016-06-22,1.30200,1.30820,1.29560,1.30530
2016-06-21,1.29640,1.30600,1.29080,1.30230
2016-06-20,1.27890,1.29980,1.27700,1.29660
2016-06-17,1.26480,1.27470,1.26410,1.27290
2016-06-16,1.26000,1.26730,1.25090,1.26520
2016-06-15,1.25830,1.26670,1.25510,1.26020
2016-06-14,1.25690,1.26410,1.25420,1.25860
2016-06-13,1.26420,1.26780,1.25180,1.25730
2016-06-10,1.27790,1.28020,1.26150,1.26650
2016-06-09,1.27230,1.28070,1.26880,1.27810
2016-06-08,1.27990,1.28270,1.27180,1.27270
2016-06-07,1.27250,1.28570,1.27170,1.28030
2016-06-06,1.27310,1.27350,1.26460,1.27270
2016-06-03,1.29180,1.29520,1.27590,1.27660
2016-06-02,1.28810,1.29510,1.28580,1.29230
2016-06-01,1.30200,1.30350,1.28690,1.28850
2016-05-31,1.31250,1.32020,1.29900,1.30170
2016-05-30,1.31500,1.31750,1.30980,1.31290
2016-05-27,1.30970,1.31550,1.30790,1.31540
2016-05-26,1.31720,1.31930,1.30930,1.31000
2016-05-25,1.31180,1.32170,1.30880,1.31750
2016-05-24,1.29070,1.31360,1.29030,1.31220
2016-05-23,1.29200,1.29780,1.28920,1.29090
2016-05-20,1.30320,1.30380,1.29100,1.29230
2016-05-19,1.30040,1.30710,1.29770,1.30360
2016-05-18,1.27740,1.30150,1.27640,1.30060
2016-05-17,1.27310,1.28170,1.27280,1.27760
2016-05-16,1.26790,1.27350,1.26640,1.27350
2016-05-13,1.26930,1.27240,1.26810,1.26980
2016-05-12,1.26340,1.27430,1.26250,1.26950
2016-05-11,1.27000,1.27130,1.26220,1.26370
2016-05-10,1.26550,1.27050,1.26460,1.27020
2016-05-09,1.26560,1.27080,1.26210,1.26570
2016-05-06,1.27000,1.27130,1.26280,1.26480
2016-05-05,1.26150,1.27180,1.26150,1.27020
2016-05-04,1.26420,1.26680,1.25790,1.26190
2016-05-03,1.27190,1.27490,1.26210,1.26470
2016-05-02,1.27340,1.27850,1.27110,1.27210
2016-04-29,1.28620,1.28760,1.27470,1.27530
2016-04-28,1.28310,1.28940,1.28120,1.28650
2016-04-27,1.28980,1.29220,1.28250,1.28360
2016-04-26,1.28490,1.29260,1.28490,1.29020
2016-04-25,1.28630,1.28920,1.27980,1.28510
2016-04-22,1.26780,1.28490,1.26770,1.28420
2016-04-21,1.26800,1.27280,1.26570,1.26830
2016-04-20,1.26630,1.27160,1.26320,1.26840
2016-04-19,1.26130,1.26860,1.26130,1.26660
2016-04-18,1.25530,1.26310,1.25080,1.26160
2016-04-15,1.25530,1.25950,1.25330,1.25850
2016-04-14,1.25850,1.25910,1.25260,1.25600
2016-04-13,1.25240,1.26150,1.25220,1.26090
2016-04-12,1.24650,1.25600,1.24530,1.25280
2016-04-11,1.23820,1.25060,1.23600,1.24690
2016-04-08,1.23520,1.24230,1.23520,1.23900
2016-04-07,1.23910,1.24270,1.23170,1.23550
2016-04-06,1.24310,1.24620,1.23340,1.23950
2016-04-05,1.25190,1.25290,1.24110,1.24340
2016-04-04,1.24750,1.25620,1.24700,1.25230
2016-04-01,1.26230,1.26270,1.24640,1.24800
2016-03-31,1.26790,1.26910,1.25840,1.26270
2016-03-30,1.27390,1.27620,1.26750,1.26820
2016-03-29,1.27280,1.27680,1.27000,1.27430
2016-03-28,1.26600,1.27420,1.26500,1.27300
2016-03-25,1.26520,1.26760,1.26370,1.26570
2016-03-24,1.26180,1.26850,1.25820,1.26550
2016-03-23,1.26700,1.26850,1.26030,1.26220
2016-03-22,1.27800,1.27960,1.26470,1.26730
2016-03-21,1.28240,1.28340,1.27540,1.27830
2016-03-18,1.27870,1.28620,1.27680,1.28430
2016-03-17,1.26980,1.28060,1.26370,1.27910
2016-03-16,1.27420,1.27470,1.26800,1.27040
2016-03-15,1.28730,1.28800,1.27170,1.27460
2016-03-14,1.28730,1.29270,1.28650,1.28770
2016-03-11,1.27740,1.29220,1.27380,1.28870
2016-03-10,1.29190,1.30630,1.27380,1.27780
2016-03-09,1.29090,1.29850,1.28880,1.29200
2016-03-08,1.29440,1.29520,1.28280,1.29080
2016-03-07,1.29340,1.29640,1.29010,1.29460
2016-03-04,1.29400,1.29500,1.28620,1.29230
2016-03-03,1.29470,1.29770,1.29030,1.29420
2016-03-02,1.28330,1.29990,1.27960,1.29480
2016-03-01,1.27920,1.28880,1.27830,1.28340
2016-02-29,1.26930,1.28300,1.26600,1.27920
2016-02-26,1.26590,1.27470,1.26180,1.26810
2016-02-25,1.26400,1.26900,1.26100,1.26610
2016-02-24,1.27210,1.27310,1.26150,1.26420
2016-02-23,1.28260,1.28580,1.27100,1.27240
2016-02-22,1.28560,1.28700,1.27490,1.28300
2016-02-19,1.28950,1.29400,1.28290,1.29390
2016-02-18,1.28340,1.29720,1.27910,1.28980
2016-02-17,1.28400,1.28820,1.27430,1.28370
2016-02-16,1.29290,1.29910,1.27970,1.28400
2016-02-15,1.28990,1.29880,1.28990,1.29310
2016-02-12,1.27920,1.29140,1.27710,1.28800
2016-02-11,1.28840,1.28900,1.26640,1.27960
2016-02-10,1.28130,1.29640,1.27870,1.28850
2016-02-09,1.28770,1.29320,1.27360,1.28140
2016-02-08,1.30060,1.30510,1.28690,1.28790
2016-02-05,1.30070,1.30350,1.29580,1.29870
2016-02-04,1.31590,1.31670,1.29840,1.30100
2016-02-03,1.31860,1.32860,1.31300,1.31620
2016-02-02,1.32370,1.32460,1.31260,1.31910
2016-02-01,1.31400,1.32590,1.31140,1.32400
2016-01-29,1.31220,1.32190,1.30690,1.31520
2016-01-28,1.30600,1.31650,1.30450,1.31230
2016-01-27,1.32000,1.32180,1.30430,1.30620
2016-01-26,1.31210,1.32440,1.30490,1.32040
2016-01-25,1.32140,1.32380,1.31170,1.31220
2016-01-22,1.30790,1.32850,1.30690,1.32110
2016-01-21,1.30200,1.31280,1.29100,1.30820
2016-01-20,1.29740,1.30370,1.28900,1.30220
2016-01-19,1.30830,1.31830,1.29620,1.29780
2016-01-18,1.30630,1.31630,1.30450,1.30870
2016-01-15,1.32690,1.32870,1.29920,1.30570
2016-01-14,1.32460,1.32930,1.31440,1.32720
2016-01-13,1.32930,1.33900,1.32380,1.32510
2016-01-12,1.33880,1.34170,1.32450,1.32960
2016-01-11,1.32480,1.34350,1.32330,1.33930
2016-01-08,1.33880,1.34710,1.32770,1.32910
2016-01-07,1.35710,1.35800,1.33580,1.33910
2016-01-06,1.36430,1.36600,1.35480,1.35700
2016-01-05,1.35850,1.36740,1.35760,1.36460
2016-01-04,1.35550,1.36110,1.34780,1.35870
2016-01-01,1.35610,1.35770,1.35580,1.35610
2015-12-31,1.35500,1.36300,1.35410,1.35630
2015-12-30,1.35560,1.36050,1.35320,1.35520
2015-12-29,1.35550,1.35990,1.34930,1.35590
2015-12-28,1.36070,1.36180,1.35430,1.35570
2015-12-25,1.35940,1.36480,1.35890,1.35940
2015-12-24,1.36330,1.36600,1.35640,1.35920
2015-12-23,1.35350,1.36840,1.35310,1.36350
2015-12-22,1.36390,1.36590,1.34840,1.35390
2015-12-21,1.37250,1.37360,1.36100,1.36410
2015-12-18,1.37550,1.38080,1.36990,1.37020
2015-12-17,1.37500,1.37940,1.37030,1.37570
2015-12-16,1.37490,1.37760,1.36950,1.37530
2015-12-15,1.37870,1.38560,1.36910,1.37530
2015-12-14,1.38420,1.38740,1.36950,1.37910
2015-12-11,1.38480,1.38710,1.37870,1.38460
2015-12-10,1.37740,1.38800,1.37680,1.38490
2015-12-09,1.37750,1.38470,1.37450,1.37780
2015-12-08,1.38870,1.38940,1.37330,1.37750
2015-12-07,1.38860,1.39580,1.38630,1.38900
2015-12-04,1.38490,1.39260,1.38160,1.38770
2015-12-03,1.40810,1.41690,1.37910,1.38510
2015-12-02,1.41840,1.42240,1.40580,1.40830
2015-12-01,1.42440,1.42700,1.41760,1.41860
2015-11-30,1.41900,1.42580,1.41770,1.42460
2015-11-27,1.42350,1.42460,1.41770,1.41900
2015-11-26,1.42340,1.42530,1.41930,1.42380
2015-11-25,1.41650,1.42790,1.41210,1.42390
2015-11-24,1.42160,1.42530,1.41220,1.41680
2015-11-23,1.42620,1.43000,1.42090,1.42200
2015-11-20,1.42440,1.43150,1.42380,1.42650
2015-11-19,1.42810,1.43190,1.42280,1.42480
2015-11-18,1.42880,1.43150,1.42410,1.42850
2015-11-17,1.42230,1.43140,1.42130,1.42930
2015-11-16,1.41730,1.42380,1.41230,1.42270
2015-11-13,1.40850,1.42000,1.40810,1.41460
2015-11-12,1.41410,1.42020,1.40670,1.40870
2015-11-11,1.41000,1.41780,1.40750,1.41440
2015-11-10,1.40490,1.41470,1.40270,1.41040
2015-11-09,1.40190,1.40660,1.39730,1.40520
2015-11-06,1.39730,1.40550,1.38910,1.40080
2015-11-05,1.41560,1.42000,1.39630,1.39760
2015-11-04,1.40610,1.41760,1.40530,1.41580
2015-11-03,1.39910,1.40830,1.39860,1.40640
2015-11-02,1.40010,1.40690,1.39620,1.39960
2015-10-30,1.39390,1.40370,1.38880,1.40060
2015-10-29,1.39660,1.39960,1.39020,1.39410
2015-10-28,1.38660,1.39910,1.37880,1.39710
2015-10-27,1.38730,1.39050,1.38350,1.38690
2015-10-26,1.38930,1.39290,1.38660,1.38770
2015-10-23,1.38530,1.39480,1.38250,1.38940
2015-10-22,1.35900,1.38830,1.35850,1.38560
2015-10-21,1.35990,1.36350,1.35600,1.35920
2015-10-20,1.36460,1.36710,1.35930,1.36040
2015-10-19,1.35920,1.36900,1.35600,1.36500
2015-10-16,1.35990,1.36260,1.35650,1.35970
2015-10-15,1.34800,1.36180,1.34650,1.36030
2015-10-14,1.33900,1.35110,1.33760,1.34830
2015-10-13,1.35050,1.35250,1.33430,1.33950
2015-10-12,1.34770,1.35170,1.34640,1.35090
2015-10-09,1.35930,1.36280,1.34540,1.34830
2015-10-08,1.36250,1.36300,1.35500,1.35950
2015-10-07,1.35130,1.36360,1.35020,1.36280
2015-10-06,1.35290,1.35660,1.34970,1.35150
2015-10-05,1.35330,1.35610,1.34670,1.35330
2015-10-02,1.35190,1.35940,1.34350,1.35420
2015-10-01,1.35320,1.35920,1.35100,1.35210
2015-09-30,1.34590,1.35820,1.34530,1.35350
2015-09-29,1.34940,1.35450,1.34430,1.34620
2015-09-28,1.35750,1.36270,1.34860,1.34960
2015-09-25,1.36170,1.36920,1.35210,1.35560
2015-09-24,1.36250,1.36540,1.34930,1.36210
2015-09-23,1.37860,1.38180,1.36080,1.36290
2015-09-22,1.38620,1.38930,1.37760,1.37890
2015-09-21,1.37380,1.38670,1.37210,1.38660
2015-09-18,1.36410,1.37670,1.36200,1.37250
2015-09-17,1.37200,1.37430,1.36240,1.36420
2015-09-16,1.36090,1.37590,1.35850,1.37240
2015-09-15,1.36310,1.36720,1.35880,1.36120
2015-09-14,1.36080,1.36490,1.35870,1.36350
2015-09-11,1.36710,1.37070,1.35890,1.36010
2015-09-10,1.36860,1.38040,1.36590,1.36710
2015-09-09,1.37320,1.38100,1.36820,1.36860
2015-09-08,1.36680,1.38080,1.36380,1.37340
2015-09-07,1.36210,1.36970,1.35870,1.36700
2015-09-04,1.37130,1.37250,1.35930,1.36000
2015-09-03,1.36360,1.37390,1.35630,1.37160
2015-09-02,1.35390,1.36490,1.35300,1.36420
2015-09-01,1.36790,1.36900,1.35160,1.35420
2015-08-31,1.37610,1.37660,1.36540,1.36820
2015-08-28,1.37020,1.37750,1.35940,1.37610
2015-08-27,1.36450,1.37390,1.36300,1.37040
2015-08-26,1.36100,1.37110,1.35740,1.36480
2015-08-25,1.35790,1.37740,1.35790,1.36120
2015-08-24,1.37640,1.37820,1.34730,1.35810
2015-08-21,1.39620,1.39820,1.37660,1.37680
2015-08-20,1.41000,1.41060,1.39520,1.39640
2015-08-19,1.41970,1.42090,1.40860,1.41020
2015-08-18,1.40640,1.42310,1.40490,1.41980
2015-08-17,1.40860,1.41530,1.40540,1.40670
2015-08-14,1.39900,1.40890,1.39670,1.40760
2015-08-13,1.39930,1.40790,1.39680,1.39910
2015-08-12,1.41030,1.41160,1.39430,1.39950
2015-08-11,1.41410,1.42040,1.40450,1.41050
2015-08-10,1.41260,1.41740,1.40870,1.41440
2015-08-07,1.41910,1.42470,1.40920,1.41270
2015-08-06,1.43050,1.43470,1.41880,1.41930
2015-08-05,1.42890,1.43830,1.42840,1.43080
2015-08-04,1.42260,1.43030,1.41910,1.42930
2015-08-03,1.42330,1.42590,1.41990,1.42280
2015-07-31,1.42630,1.42740,1.40860,1.42170
2015-07-30,1.41960,1.43110,1.41960,1.42650
2015-07-29,1.41120,1.42160,1.40810,1.41990
2015-07-28,1.40310,1.41370,1.40200,1.41110
2015-07-27,1.41330,1.41470,1.39680,1.40330
2015-07-24,1.41200,1.41720,1.40960,1.41150
2015-07-23,1.42820,1.43040,1.40760,1.41210
2015-07-22,1.42210,1.43570,1.42070,1.42860
2015-07-21,1.43680,1.43910,1.41890,1.42230
2015-07-20,1.43940,1.44100,1.43310,1.43710
2015-07-17,1.43410,1.44130,1.43030,1.44010
2015-07-16,1.42630,1.43600,1.42600,1.43430
2015-07-15,1.41920,1.42970,1.41430,1.42670
2015-07-14,1.40660,1.42080,1.40090,1.41940
2015-07-13,1.39340,1.41060,1.38840,1.40690
2015-07-10,1.38830,1.39340,1.38400,1.39040
2015-07-09,1.38730,1.39600,1.38540,1.38850
2015-07-08,1.40430,1.40580,1.38430,1.38760
2015-07-07,1.41100,1.41500,1.40120,1.40470
2015-07-06,1.41150,1.41440,1.40370,1.41130
2015-07-03,1.40700,1.40880,1.40000,1.40000
2015-07-02,1.41270,1.41390,1.40470,1.40730
2015-07-01,1.40870,1.41540,1.40310,1.41300
2015-06-30,1.40190,1.41250,1.40120,1.40900
2015-06-29,1.42880,1.43030,1.39660,1.40200
2015-06-26,1.40550,1.41290,1.40280,1.40960
2015-06-25,1.40120,1.40790,1.39850,1.40580
2015-06-24,1.40750,1.41090,1.39960,1.40150
2015-06-23,1.39480,1.41200,1.39250,1.40780
2015-06-22,1.39680,1.40110,1.38650,1.39500
2015-06-19,1.39580,1.40310,1.39550,1.39840
2015-06-18,1.39520,1.39750,1.38880,1.39610
2015-06-17,1.39060,1.39900,1.38580,1.39560
2015-06-16,1.38290,1.39320,1.37890,1.39090
2015-06-15,1.38580,1.38780,1.37950,1.38310
2015-06-12,1.37940,1.38930,1.37750,1.38180
2015-06-11,1.36900,1.38090,1.36650,1.37960
2015-06-10,1.36360,1.37560,1.35770,1.36920
2015-06-09,1.35950,1.36430,1.35320,1.36390
2015-06-08,1.37400,1.37600,1.35790,1.35980
2015-06-05,1.37010,1.37510,1.35820,1.37370
2015-06-04,1.36010,1.37030,1.35420,1.37030
2015-06-03,1.37530,1.37850,1.35870,1.36020
2015-06-02,1.39060,1.39250,1.37050,1.37560
2015-06-01,1.39330,1.39910,1.38910,1.39080
2015-05-29,1.39630,1.40020,1.38850,1.39090
2015-05-28,1.40740,1.40870,1.39550,1.39650
