GBP/HKD
Date,Open Price,High Price,Low Price,Close Price
2017-06-29,10.09200,10.15600,10.09200,10.15400
2017-06-28,9.99600,10.11900,9.98400,10.09100
2017-06-27,9.91800,10.01900,9.91600,9.99700
2017-06-26,9.93500,9.94800,9.90700,9.91800
2017-06-23,9.88600,9.93600,9.88300,9.91800
2017-06-22,9.88400,9.89400,9.86700,9.88600
2017-06-21,9.84700,9.91100,9.81700,9.88400
2017-06-20,9.93400,9.94300,9.83200,9.84800
2017-06-19,9.96300,9.98900,9.92300,9.93300
2017-06-16,9.94700,9.98200,9.94700,9.96400
2017-06-15,9.94500,9.97700,9.89600,9.94700
2017-06-14,9.93800,9.99200,9.92300,9.94900
2017-06-13,9.87600,9.94500,9.85700,9.93900
2017-06-12,9.93100,9.95200,9.85800,9.87800
2017-06-09,9.98000,9.98000,9.85200,9.93200
2017-06-08,10.09600,10.11300,9.92200,9.98400
2017-06-07,10.05700,10.10300,10.04400,10.09700
2017-06-06,10.05300,10.08700,10.03400,10.05800
2017-06-05,10.02300,10.08000,10.01800,10.05500
2017-06-02,10.03800,10.05100,10.01000,10.03400
2017-06-01,10.02700,10.06200,9.99700,10.03600
2017-05-31,9.97900,10.06300,9.94800,10.02500
2017-05-30,9.99300,10.03800,9.97000,9.98000
2017-05-29,9.98500,10.01300,9.98000,9.99200
2017-05-26,10.07400,10.07400,9.95500,9.97100
2017-05-25,10.09900,10.13300,10.07300,10.07600
2017-05-24,10.09300,10.12200,10.06500,10.09900
2017-05-23,10.11600,10.14100,10.08900,10.09200
2017-05-22,10.12900,10.15100,10.09500,10.11500
2017-05-19,10.07000,10.14700,10.07000,10.13800
2017-05-18,10.09500,10.15100,10.04700,10.07100
2017-05-17,10.05700,10.10900,10.05000,10.09500
2017-05-16,10.04400,10.08400,10.02200,10.05600
2017-05-15,10.04000,10.07100,10.03100,10.04300
2017-05-12,10.03600,10.04800,10.00900,10.04400
2017-05-11,10.06500,10.08000,10.00900,10.03700
2017-05-10,10.07600,10.10900,10.06400,10.06400
2017-05-09,10.07200,10.08500,10.04300,10.07700
2017-05-08,10.09000,10.10500,10.06200,10.07000
2017-05-05,10.05400,10.10500,10.03900,10.10500
2017-05-04,10.01200,10.05900,9.98800,10.05300
2017-05-03,10.06600,10.07200,10.00700,10.01100
2017-05-02,10.03000,10.06600,10.00600,10.06300
2017-05-01,10.05300,10.06000,10.01800,10.02700
2017-04-28,10.03600,10.08300,10.02700,10.07000
2017-04-27,9.99700,10.04500,9.99000,10.03800
2017-04-26,9.98100,10.00300,9.96200,9.99600
2017-04-25,9.94200,9.98900,9.93600,9.98300
2017-04-24,9.96200,9.97500,9.93400,9.94200
2017-04-21,9.95400,9.97600,9.92300,9.95900
2017-04-20,9.93800,9.98300,9.92900,9.95200
2017-04-19,9.98200,9.99400,9.92600,9.93600
2017-04-18,9.75900,9.99500,9.73200,9.98400
2017-04-17,9.73900,9.78900,9.73700,9.75800
2017-04-14,9.72200,9.74000,9.71600,9.72800
2017-04-13,9.74100,9.76900,9.71500,9.72000
2017-04-12,9.70100,9.74900,9.69600,9.73900
2017-04-11,9.64900,9.70700,9.63700,9.70100
2017-04-10,9.60800,9.65200,9.60500,9.65000
2017-04-07,9.68300,9.69300,9.60400,9.61300
2017-04-06,9.69900,9.70900,9.67200,9.68300
2017-04-05,9.66300,9.70800,9.65300,9.69800
2017-04-04,9.70100,9.70700,9.65000,9.66300
2017-04-03,9.75000,9.75200,9.68700,9.70200
2017-03-31,9.69300,9.75400,9.66100,9.74500
2017-03-30,9.66200,9.72900,9.63600,9.69500
2017-03-29,9.67300,9.68900,9.61500,9.66300
2017-03-28,9.75400,9.78000,9.66200,9.67400
2017-03-27,9.71800,9.79600,9.71400,9.75400
2017-03-24,9.72000,9.72200,9.68400,9.68400
2017-03-23,9.68400,9.72800,9.68100,9.72000
2017-03-22,9.68700,9.70600,9.65500,9.68600
2017-03-21,9.59400,9.69900,9.58400,9.68700
2017-03-20,9.61300,9.65600,9.57900,9.59300
2017-03-17,9.59000,9.62400,9.56800,9.62000
2017-03-16,9.54300,9.60200,9.50300,9.58900
2017-03-15,9.43700,9.55400,9.43500,9.54100
2017-03-14,9.48100,9.48100,9.40600,9.43700
2017-03-13,9.44200,9.51000,9.43900,9.48100
2017-03-10,9.43500,9.46000,9.42700,9.44000
2017-03-09,9.44800,9.46600,9.42700,9.43700
2017-03-08,9.47500,9.48200,9.43100,9.44800
2017-03-07,9.50100,9.50800,9.44700,9.47300
2017-03-06,9.53900,9.54600,9.48900,9.50200
2017-03-03,9.52200,9.54500,9.48500,9.54100
2017-03-02,9.54600,9.54600,9.50200,9.52200
2017-03-01,9.60500,9.62300,9.53200,9.54500
2017-02-28,9.65300,9.67600,9.60300,9.60500
2017-02-27,9.66300,9.68100,9.61800,9.65200
2017-02-24,9.73800,9.75100,9.66000,9.66900
2017-02-23,9.66600,9.74200,9.64300,9.73800
2017-02-22,9.68000,9.70400,9.64000,9.66400
2017-02-21,9.67200,9.68200,9.62400,9.68000
2017-02-20,9.63500,9.68400,9.62900,9.67200
2017-02-17,9.68400,9.70600,9.61400,9.62700
2017-02-16,9.66700,9.71300,9.66500,9.68700
2017-02-15,9.67600,9.68300,9.61200,9.66600
2017-02-14,9.71700,9.73300,9.65900,9.67600
2017-02-13,9.68900,9.72600,9.68100,9.71700
2017-02-10,9.69400,9.71000,9.65200,9.68400
2017-02-09,9.72700,9.75600,9.69000,9.69400
2017-02-08,9.70200,9.73000,9.68000,9.72700
2017-02-07,9.67000,9.72900,9.57900,9.70200
2017-02-06,9.67900,9.69200,9.63900,9.67100
2017-02-03,9.72100,9.72500,9.66900,9.68300
2017-02-02,9.82000,9.85400,9.71300,9.72200
2017-02-01,9.75800,9.83500,9.73300,9.81900
2017-01-31,9.69000,9.77000,9.63100,9.75600
2017-01-30,9.74800,9.77300,9.67100,9.68800
2017-01-27,9.76600,9.77600,9.71300,9.73300
2017-01-26,9.79700,9.82800,9.74200,9.76700
2017-01-25,9.71600,9.80100,9.69000,9.80000
2017-01-24,9.72000,9.72700,9.63400,9.71400
2017-01-23,9.60100,9.72400,9.60000,9.71700
2017-01-20,9.56400,9.60000,9.51100,9.59500
2017-01-19,9.50900,9.57200,9.50200,9.56500
2017-01-18,9.61700,9.62200,9.50200,9.50800
2017-01-17,9.31900,9.62700,9.31900,9.61800
2017-01-16,9.34000,9.36700,9.29800,9.32200
2017-01-13,9.42500,9.47900,9.40000,9.44400
2017-01-12,9.46200,9.54600,9.42100,9.42600
2017-01-11,9.43700,9.50600,9.34500,9.46200
2017-01-10,9.44000,9.44600,9.39200,9.43800
2017-01-09,9.50200,9.51300,9.40300,9.43800
2017-01-06,9.62400,9.63400,9.50600,9.52600
2017-01-05,9.55300,9.63400,9.51600,9.62600
2017-01-04,9.49100,9.56800,9.47800,9.55300
2017-01-03,9.52000,9.54300,9.46500,9.49200
2017-01-02,9.57200,9.58100,9.51900,9.52200
2016-12-30,9.50400,9.60100,9.49600,9.56700
2016-12-29,9.47900,9.51600,9.47300,9.50400
2016-12-28,9.51900,9.53700,9.46300,9.47900
2016-12-27,9.52400,9.53100,9.49400,9.51800
2016-12-26,9.52200,9.54700,9.51800,9.52800
2016-12-23,9.53400,9.54400,9.49000,9.53200
2016-12-22,9.58700,9.60400,9.53000,9.53500
2016-12-21,9.60300,9.61400,9.56500,9.58700
2016-12-20,9.62000,9.63500,9.56400,9.60300
2016-12-19,9.69300,9.70400,9.59800,9.62000
2016-12-16,9.63900,9.71000,9.61000,9.69600
2016-12-15,9.72700,9.74900,9.60500,9.63800
2016-12-14,9.81600,9.86400,9.72500,9.72800
2016-12-13,9.83600,9.86900,9.81200,9.81600
2016-12-12,9.76900,9.84800,9.74800,9.83700
2016-12-09,9.75100,9.78800,9.73800,9.75400
2016-12-08,9.79100,9.84800,9.73300,9.75300
2016-12-07,9.83200,9.83300,9.75200,9.79200
2016-12-06,9.87000,9.90200,9.81700,9.83200
2016-12-05,9.79500,9.88100,9.79500,9.87000
2016-12-02,9.76500,9.87600,9.74700,9.87000
2016-12-01,9.70200,9.84100,9.70000,9.76600
2016-11-30,9.68600,9.70900,9.63300,9.70000
2016-11-29,9.62800,9.71200,9.60700,9.68600
2016-11-28,9.67000,9.71500,9.60500,9.62800
2016-11-25,9.65500,9.68100,9.62900,9.68100
2016-11-24,9.63500,9.68700,9.61700,9.65500
2016-11-23,9.63400,9.66800,9.59000,9.63500
2016-11-22,9.68400,9.70100,9.60500,9.63300
2016-11-21,9.57800,9.69800,9.54800,9.69100
2016-11-18,9.62900,9.64200,9.54400,9.57500
2016-11-17,9.65000,9.69400,9.62400,9.63000
2016-11-16,9.65500,9.69500,9.62700,9.65100
2016-11-15,9.69700,9.71500,9.60400,9.65400
2016-11-14,9.75600,9.76600,9.65300,9.69500
2016-11-11,9.72800,9.82100,9.71500,9.77200
2016-11-10,9.62800,9.75500,9.60000,9.72700
2016-11-09,9.58900,9.72600,9.57900,9.62700
2016-11-08,9.61100,9.64500,9.58400,9.59300
2016-11-07,9.67000,9.68900,9.60000,9.61200
2016-11-04,9.66400,9.73000,9.65600,9.70500
2016-11-03,9.53800,9.68400,9.53700,9.66400
2016-11-02,9.49000,9.57100,9.47600,9.53800
2016-11-01,9.48600,9.51800,9.46700,9.48700
2016-10-31,9.45200,9.49600,9.41900,9.48800
2016-10-28,9.42700,9.46400,9.39300,9.45000
2016-10-27,9.48900,9.50900,9.42400,9.42700
2016-10-26,9.44500,9.49800,9.42700,9.48800
2016-10-25,9.47800,9.49200,9.37300,9.44600
2016-10-24,9.47700,9.49700,9.45300,9.47400
2016-10-21,9.50500,9.50800,9.44300,9.48500
2016-10-20,9.53200,9.53800,9.47600,9.50500
2016-10-19,9.54000,9.56000,9.51000,9.53000
2016-10-18,9.45500,9.55800,9.45100,9.53900
2016-10-17,9.43500,9.46500,9.41600,9.45500
2016-10-14,9.49500,9.50800,9.44100,9.45400
2016-10-13,9.45900,9.51400,9.41400,9.49400
2016-10-12,9.49600,9.55700,9.44200,9.45700
2016-10-11,9.58800,9.59000,9.38200,9.51200
2016-10-10,9.64500,9.65000,9.57800,9.58900
2016-10-07,9.78300,9.78300,9.37900,9.64700
2016-10-06,9.88900,9.89500,9.77500,9.78200
2016-10-05,9.87500,9.90200,9.83900,9.88800
2016-10-04,9.96300,9.97000,9.86400,9.87500
2016-10-03,10.02900,10.03600,9.93900,9.96300
2016-09-30,10.05800,10.09700,10.03500,10.06000
2016-09-29,10.09200,10.11800,10.04600,10.05800
2016-09-28,10.09300,10.10200,10.06800,10.09200
2016-09-27,10.05800,10.09900,10.03200,10.09400
2016-09-26,10.05700,10.07100,10.01800,10.05600
2016-09-23,10.14100,10.14800,10.01600,10.05400
2016-09-22,10.10600,10.17000,10.10200,10.14100
2016-09-21,10.07000,10.11400,10.04200,10.10500
2016-09-20,10.11200,10.13000,10.04100,10.07100
2016-09-19,10.09900,10.15300,10.09000,10.11300
2016-09-16,10.27300,10.27500,10.08400,10.08500
2016-09-15,10.27700,10.29600,10.22800,10.27500
2016-09-14,10.23200,10.29400,10.19300,10.27700
2016-09-13,10.34200,10.34600,10.21700,10.23200
2016-09-12,10.28100,10.34900,10.27200,10.34200
2016-09-09,10.31500,10.34000,10.27300,10.29400
2016-09-08,10.34100,10.36900,10.30400,10.31300
2016-09-07,10.40800,10.41000,10.32900,10.34200
2016-09-06,10.31300,10.42400,10.31000,10.40800
2016-09-05,10.30700,10.36800,10.30600,10.31300
2016-09-02,10.29300,10.35000,10.27800,10.30800
2016-09-01,10.19500,10.32600,10.18300,10.29300
2016-08-31,10.14700,10.20300,10.13400,10.19500
2016-08-30,10.16200,10.17400,10.12800,10.14700
2016-08-29,10.18200,10.18900,10.12900,10.16100
2016-08-26,10.22700,10.28200,10.17800,10.18700
2016-08-25,10.25800,10.28000,10.21100,10.22600
2016-08-24,10.23000,10.28700,10.20600,10.25800
2016-08-23,10.18100,10.23700,10.17900,10.23000
2016-08-22,10.13200,10.19200,10.10400,10.18300
2016-08-19,10.20100,10.20300,10.09600,10.13500
2016-08-18,10.11200,10.22000,10.10800,10.20300
2016-08-17,10.11300,10.13700,10.07700,10.11100
2016-08-16,9.99500,10.13100,9.98800,10.11100
2016-08-15,10.01000,10.03800,9.98000,9.99600
2016-08-12,10.04700,10.10100,10.00900,10.01800
2016-08-11,10.09700,10.10000,10.03400,10.04800
2016-08-10,10.08500,10.15100,10.07600,10.09600
2016-08-09,10.11100,10.11500,10.05000,10.08600
2016-08-08,10.13700,10.15400,10.10500,10.11100
2016-08-05,10.16900,10.21400,10.09700,10.13600
2016-08-04,10.33900,10.35000,10.16100,10.16900
2016-08-03,10.35200,10.37000,10.30800,10.34000
2016-08-02,10.23000,10.36600,10.21900,10.35100
2016-08-01,10.25400,10.29200,10.21100,10.23100
2016-07-29,10.20700,10.31500,10.19800,10.26100
2016-07-28,10.25000,10.27300,10.17400,10.20600
2016-07-27,10.19200,10.26200,10.14500,10.24900
2016-07-26,10.16100,10.21300,10.13100,10.19100
2016-07-25,10.19400,10.20800,10.16000,10.16400
2016-07-22,10.25800,10.29900,10.14500,10.16800
2016-07-21,10.25600,10.29100,10.20900,10.25800
2016-07-20,10.16500,10.27200,10.13000,10.25700
2016-07-19,10.29000,10.29000,10.13900,10.16500
2016-07-18,10.26200,10.31700,10.24400,10.29100
2016-07-15,10.34200,10.45100,10.18900,10.22200
2016-07-14,10.16400,10.38700,10.16400,10.34200
2016-07-13,10.28100,10.33700,10.16500,10.16700
2016-07-12,10.07800,10.30900,10.06300,10.28200
2016-07-11,10.03600,10.09300,9.97200,10.08000
2016-07-08,9.99500,10.07800,9.99200,10.04600
2016-07-07,10.00400,10.11600,9.99200,10.00000
2016-07-06,10.08100,10.09000,9.94900,10.00500
2016-07-05,10.30000,10.30300,10.07700,10.07700
2016-07-04,10.30400,10.33700,10.27600,10.30400
2016-07-01,10.32700,10.35500,10.27700,10.29300
2016-06-30,10.43400,10.46600,10.25100,10.32400
2016-06-29,10.35900,10.49300,10.31000,10.43400
2016-06-28,10.26000,10.40500,10.25600,10.35900
2016-06-27,10.44600,10.44800,10.20300,10.26200
2016-06-24,11.54200,11.54200,10.27000,10.61100
2016-06-23,11.47500,11.64200,11.42800,11.55700
2016-06-22,11.37500,11.51100,11.36100,11.47600
2016-06-21,11.38600,11.46200,11.34000,11.37400
2016-06-20,11.24000,11.40800,11.23600,11.38400
2016-06-17,11.02500,11.16500,11.02500,11.14000
2016-06-16,11.01500,11.05100,10.87300,11.02300
2016-06-15,10.94900,11.03000,10.94700,11.01400
2016-06-14,11.02000,11.03400,10.93700,10.94800
2016-06-13,11.04100,11.09800,10.95800,11.02000
2016-06-10,11.22300,11.22600,11.01800,11.06200
2016-06-09,11.25800,11.26900,11.21200,11.22200
2016-06-08,11.28800,11.32800,11.25100,11.25800
2016-06-07,11.22600,11.34400,11.22500,11.28900
2016-06-06,11.23800,11.23800,11.15000,11.22400
2016-06-03,11.19700,11.32300,11.18700,11.27400
2016-06-02,11.19800,11.24300,11.19500,11.19800
2016-06-01,11.26000,11.26400,11.18100,11.19700
2016-05-31,11.36400,11.43300,11.24000,11.26000
2016-05-30,11.34800,11.37300,11.33100,11.36400
2016-05-27,11.38600,11.40000,11.34200,11.35400
2016-05-26,11.41400,11.44000,11.36700,11.38600
2016-05-25,11.35500,11.43100,11.34000,11.41300
2016-05-24,11.24600,11.36900,11.24300,11.35600
2016-05-23,11.25900,11.29800,11.21600,11.24600
2016-05-20,11.34200,11.34300,11.25200,11.26500
2016-05-19,11.33500,11.38200,11.30900,11.34200
2016-05-18,11.22000,11.36100,11.18100,11.33700
2016-05-17,11.18500,11.26800,11.18500,11.21900
2016-05-16,11.14000,11.18800,11.12500,11.18500
2016-05-13,11.21000,11.21300,11.13300,11.15000
2016-05-12,11.20300,11.27000,11.17800,11.20800
2016-05-11,11.21100,11.23600,11.17200,11.20200
2016-05-10,11.18400,11.22900,11.17100,11.21100
2016-05-09,11.19600,11.23400,11.16000,11.18300
2016-05-06,11.24100,11.27400,11.18400,11.19300
2016-05-05,11.25200,11.27100,11.20900,11.24100
2016-05-04,11.28700,11.30400,11.22300,11.25200
2016-05-03,11.37800,11.45400,11.27700,11.28900
2016-05-02,11.31700,11.39600,11.31700,11.37900
2016-04-29,11.33000,11.37500,11.30800,11.33200
2016-04-28,11.27500,11.33600,11.26500,11.32800
2016-04-27,11.30500,11.33700,11.26400,11.27500
2016-04-26,11.23100,11.34900,11.22900,11.30400
2016-04-25,11.20900,11.25300,11.17300,11.23300
2016-04-22,11.10500,11.20400,11.10500,11.17700
2016-04-21,11.11500,11.19500,11.09700,11.10500
2016-04-20,11.15500,11.17400,11.11200,11.11600
2016-04-19,11.06500,11.17800,11.06500,11.15700
2016-04-18,10.98500,11.07700,10.96100,11.06600
2016-04-15,10.97300,11.02600,10.96100,11.02300
2016-04-14,11.01500,11.01500,10.93200,10.97300
2016-04-13,11.06000,11.07000,11.00800,11.02500
2016-04-12,11.03100,11.11800,11.00900,11.06000
2016-04-11,10.95900,11.06900,10.94300,11.03000
2016-04-08,10.90200,10.96200,10.89000,10.95900
2016-04-07,10.95500,10.97600,10.89700,10.90400
2016-04-06,10.97700,10.98800,10.86500,10.95600
2016-04-05,11.05800,11.07100,10.95500,10.97800
2016-04-04,11.02700,11.10100,11.00500,11.05800
2016-04-01,11.14200,11.14300,10.98900,11.03100
2016-03-31,11.14300,11.18100,11.10800,11.14300
2016-03-30,11.15600,11.20900,11.13300,11.14300
2016-03-29,11.05700,11.16700,11.01300,11.15500
2016-03-28,10.96300,11.07400,10.95300,11.05700
2016-03-25,10.97400,10.97800,10.94700,10.96500
2016-03-24,10.94300,11.00200,10.90600,10.97500
2016-03-23,11.02000,11.03000,10.92000,10.94400
2016-03-22,11.13900,11.16200,11.00100,11.02000
2016-03-21,11.21400,11.21700,11.13700,11.14000
2016-03-18,11.22300,11.25200,11.17700,11.22700
2016-03-17,11.05800,11.24800,11.03200,11.22500
2016-03-16,10.98600,11.07500,10.90500,11.05800
2016-03-15,11.09200,11.09500,10.97100,10.98600
2016-03-14,11.15700,11.16500,11.08900,11.09200
2016-03-11,11.09000,11.19800,11.06100,11.15800
2016-03-10,11.03400,11.11500,10.96200,11.09000
2016-03-09,11.03600,11.05700,11.00900,11.03400
2016-03-08,11.07700,11.08600,11.00700,11.03600
2016-03-07,11.04100,11.08800,10.98000,11.07300
2016-03-04,11.00800,11.06200,10.95400,11.04600
2016-03-03,10.93900,11.02700,10.91000,11.00900
2016-03-02,10.84000,10.95400,10.81600,10.93900
2016-03-01,10.83000,10.89400,10.80500,10.83800
2016-02-29,10.77400,10.84200,10.75500,10.82800
2016-02-26,10.84300,10.90600,10.76600,10.77600
2016-02-25,10.82100,10.87300,10.79700,10.84300
2016-02-24,10.89300,10.89500,10.78300,10.82100
2016-02-23,10.99400,10.99700,10.88000,10.89300
2016-02-22,11.11100,11.11500,10.92000,10.99100
2016-02-19,11.14700,11.19800,11.07600,11.19800
2016-02-18,11.12300,11.19500,11.09900,11.14600
2016-02-17,11.14100,11.16600,11.08900,11.11800
2016-02-16,11.23800,11.30400,11.11900,11.14100
2016-02-15,11.29400,11.31200,11.22000,11.23600
2016-02-12,11.27800,11.35000,11.24900,11.29500
2016-02-11,11.32700,11.34200,11.20600,11.28000
2016-02-10,11.27800,11.35500,11.25500,11.33000
2016-02-09,11.23900,11.31600,11.20400,11.27600
2016-02-08,11.29400,11.32600,11.17800,11.24000
2016-02-05,11.35100,11.36500,11.26000,11.29600
2016-02-04,11.37100,11.42000,11.31400,11.35200
2016-02-03,11.23500,11.41900,11.21200,11.36800
2016-02-02,11.21400,11.24400,11.14400,11.23600
2016-02-01,11.07600,11.23600,11.07100,11.21400
2016-01-29,11.18700,11.22500,11.01600,11.09000
2016-01-28,11.10200,11.22400,11.08900,11.18500
2016-01-27,11.18300,11.18400,11.09000,11.10400
2016-01-26,11.09800,11.19500,11.04700,11.18200
2016-01-25,11.12200,11.14600,11.08400,11.09800
2016-01-22,11.11800,11.18400,11.07100,11.11800
2016-01-21,11.09100,11.14200,11.00800,11.11500
2016-01-20,11.07400,11.12700,11.04600,11.08700
2016-01-19,11.11400,11.19100,11.04100,11.07400
2016-01-18,11.11000,11.16600,11.10300,11.11500
2016-01-15,11.21800,11.22400,11.10300,11.11700
2016-01-14,11.19000,11.24600,11.16600,11.21800
2016-01-13,11.19600,11.23000,11.15700,11.19300
2016-01-12,11.29300,11.30000,11.13600,11.19800
2016-01-11,11.25700,11.32700,11.24900,11.29300
2016-01-08,11.34200,11.36000,11.26100,11.27300
2016-01-07,11.33800,11.34900,11.26500,11.34300
2016-01-06,11.37300,11.37800,11.31900,11.33700
2016-01-05,11.40500,11.41300,11.34600,11.37300
2016-01-04,11.41900,11.48200,11.36400,11.40300
2016-01-01,11.41700,11.42900,11.41700,11.41700
2015-12-31,11.47700,11.50300,11.41200,11.41800
2015-12-30,11.47800,11.50800,11.46500,11.47700
2015-12-29,11.53200,11.55700,11.45800,11.47800
2015-12-28,11.56400,11.57500,11.52600,11.53100
2015-12-25,11.55700,11.58100,11.55500,11.56800
2015-12-24,11.52400,11.58300,11.52200,11.55700
2015-12-23,11.49100,11.54700,11.48600,11.52500
2015-12-22,11.53700,11.55700,11.47700,11.49200
2015-12-21,11.55200,11.57300,11.53200,11.53600
2015-12-18,11.55500,11.58800,11.53800,11.54400
2015-12-17,11.60900,11.63600,11.52100,11.55400
2015-12-16,11.65200,11.70000,11.59400,11.60900
2015-12-15,11.75700,11.76700,11.64700,11.65400
2015-12-14,11.77300,11.78400,11.70800,11.75900
2015-12-11,11.74400,11.81100,11.72000,11.79500
2015-12-10,11.76300,11.78100,11.71100,11.74300
2015-12-09,11.63200,11.77300,11.62700,11.76400
2015-12-08,11.66100,11.67100,11.59100,11.63200
2015-12-07,11.70400,11.71300,11.65600,11.66100
2015-12-04,11.73000,11.74500,11.68400,11.70800
2015-12-03,11.57900,11.74700,11.55000,11.72900
2015-12-02,11.68500,11.68800,11.54300,11.57900
2015-12-01,11.67600,11.72400,11.66500,11.68400
2015-11-30,11.65100,11.69900,11.61900,11.67700
2015-11-27,11.70000,11.70900,11.64700,11.64900
2015-11-26,11.71900,11.72500,11.67600,11.69900
2015-11-25,11.68800,11.72900,11.66700,11.71800
2015-11-24,11.71700,11.74500,11.66500,11.68900
2015-11-23,11.76600,11.77600,11.70700,11.71800
2015-11-20,11.84700,11.86400,11.76400,11.77000
2015-11-19,11.80100,11.88400,11.80100,11.84700
2015-11-18,11.79100,11.81800,11.77100,11.80200
2015-11-17,11.77900,11.80900,11.74400,11.79200
2015-11-16,11.79700,11.80100,11.76500,11.77500
2015-11-13,11.79900,11.82900,11.77100,11.81400
2015-11-12,11.79300,11.81600,11.76000,11.79900
2015-11-11,11.72100,11.79500,11.71900,11.79300
2015-11-10,11.71600,11.73900,11.69600,11.72200
2015-11-09,11.66200,11.72600,11.65600,11.71700
2015-11-06,11.78800,11.79500,11.64500,11.66000
2015-11-05,11.92500,11.93600,11.78400,11.78900
2015-11-04,11.95000,11.97000,11.90400,11.92500
2015-11-03,11.94500,11.96900,11.90300,11.95000
2015-11-02,11.97400,12.00900,11.93800,11.94500
2015-10-30,11.87100,11.98600,11.86300,11.95500
2015-10-29,11.83200,11.87300,11.81200,11.87100
2015-10-28,11.86300,11.89300,11.81600,11.83200
2015-10-27,11.89300,11.90100,11.84300,11.86400
2015-10-26,11.86700,11.91900,11.86300,11.89400
2015-10-23,11.92600,11.94800,11.86000,11.86600
2015-10-22,11.94700,12.01700,11.91000,11.92600
2015-10-21,11.96700,11.99400,11.94300,11.94800
2015-10-20,11.98200,12.01600,11.96200,11.96900
2015-10-19,11.96000,12.00900,11.95400,11.98200
2015-10-16,11.99200,12.00000,11.95700,11.96100
2015-10-15,11.99000,12.01800,11.94500,11.99300
2015-10-14,11.81900,12.00700,11.81500,11.99000
2015-10-13,11.88800,11.92400,11.77900,11.81900
2015-10-12,11.87000,11.91300,11.86800,11.88900
2015-10-09,11.89500,11.92000,11.85500,11.86900
2015-10-08,11.86700,11.91200,11.82700,11.89500
2015-10-07,11.80100,11.88700,11.79700,11.86800
2015-10-06,11.73600,11.81200,11.73200,11.80200
2015-10-05,11.76500,11.81300,11.73100,11.73600
2015-10-02,11.72700,11.80800,11.72500,11.76800
2015-10-01,11.71900,11.76300,11.70700,11.72800
2015-09-30,11.74500,11.78900,11.70700,11.71900
2015-09-29,11.75100,11.78200,11.72300,11.74500
2015-09-28,11.77800,11.81100,11.74600,11.75000
2015-09-25,11.79800,11.82600,11.72900,11.76200
