EUR/CHF
Date,Open Price,High Price,Low Price,Close Price
2012-02-20,1.20900,1.21020,1.20600,1.20690
2012-02-17,1.20690,1.20920,1.20600,1.20830
2012-02-16,1.20640,1.20800,1.20580,1.20670
2012-02-15,1.20710,1.20830,1.20580,1.20660
2012-02-14,1.20840,1.20890,1.20630,1.20730
2012-02-13,1.20840,1.21010,1.20700,1.20850
2012-02-10,1.21110,1.21140,1.20790,1.20920
2012-02-09,1.20950,1.21150,1.20900,1.21110
2012-02-08,1.20860,1.21270,1.20790,1.20980
2012-02-07,1.20620,1.21020,1.20500,1.20890
2012-02-06,1.20660,1.20760,1.20500,1.20610
2012-02-03,1.20460,1.20840,1.20400,1.20820
2012-02-02,1.20440,1.20670,1.20350,1.20470
2012-02-01,1.20370,1.20550,1.20270,1.20440
2012-01-31,1.20490,1.20630,1.20300,1.20370
2012-01-30,1.20600,1.20660,1.20350,1.20540
2012-01-27,1.20620,1.20850,1.20460,1.20580
2012-01-26,1.20740,1.20940,1.20550,1.20610
2012-01-25,1.20900,1.21080,1.20660,1.20750
2012-01-24,1.20740,1.20930,1.20530,1.20890
2012-01-23,1.20720,1.20840,1.20550,1.20720
2012-01-20,1.20840,1.20910,1.20600,1.20810
2012-01-19,1.20810,1.20910,1.20640,1.20850
2012-01-18,1.20890,1.21330,1.20650,1.20820
2012-01-17,1.20820,1.21130,1.20790,1.20900
2012-01-16,1.20670,1.21000,1.20610,1.20830
2012-01-13,1.21030,1.21300,1.20600,1.20690
2012-01-12,1.21200,1.21300,1.20830,1.21020
2012-01-11,1.21260,1.21390,1.21070,1.21240
2012-01-10,1.21210,1.21480,1.21030,1.21270
2012-01-09,1.21540,1.21630,1.21030,1.21180
2012-01-06,1.21770,1.21950,1.21420,1.21470
2012-01-05,1.21860,1.21950,1.21690,1.21760
2012-01-04,1.21590,1.21990,1.21580,1.21870
2012-01-03,1.21520,1.21970,1.21440,1.21620
2012-01-02,1.21460,1.21760,1.21350,1.21520
2011-12-30,1.21830,1.21880,1.21300,1.21630
2011-12-29,1.21960,1.22020,1.21640,1.21820
2011-12-28,1.22060,1.22220,1.21800,1.21940
2011-12-27,1.22190,1.22400,1.21990,1.22080
2011-12-26,1.22250,1.22330,1.22070,1.22180
2011-12-23,1.22130,1.22420,1.22060,1.22200
2011-12-22,1.22050,1.22420,1.21970,1.22140
2011-12-21,1.21850,1.22410,1.21600,1.22060
2011-12-20,1.21800,1.22070,1.21600,1.21880
2011-12-19,1.22090,1.22130,1.21690,1.21830
2011-12-16,1.22370,1.22540,1.21980,1.22070
2011-12-15,1.23760,1.23960,1.22200,1.22350
2011-12-14,1.23240,1.23790,1.22970,1.23770
2011-12-13,1.23540,1.23760,1.22960,1.23230
2011-12-12,1.23780,1.23840,1.23200,1.23570
2011-12-09,1.23540,1.23800,1.23100,1.23530
2011-12-08,1.23850,1.24020,1.23260,1.23560
2011-12-07,1.24070,1.24430,1.23700,1.23850
2011-12-06,1.23370,1.24290,1.23260,1.24070
2011-12-05,1.23580,1.23980,1.23220,1.23350
2011-12-02,1.23230,1.23730,1.23180,1.23420
2011-12-01,1.22930,1.23940,1.22500,1.23260
2011-11-30,1.22600,1.22910,1.22240,1.22750
2011-11-29,1.22830,1.23140,1.22510,1.22590
2011-11-28,1.23560,1.23670,1.22770,1.22840
2011-11-25,1.22720,1.23800,1.22400,1.23130
2011-11-24,1.22720,1.23160,1.22500,1.22690
2011-11-23,1.23410,1.23540,1.22600,1.22690
2011-11-22,1.23690,1.23860,1.23300,1.23480
2011-11-21,1.23940,1.24150,1.23490,1.23720
2011-11-18,1.24040,1.24150,1.23400,1.23960
2011-11-17,1.23740,1.24390,1.23620,1.24060
2011-11-16,1.23840,1.24130,1.23580,1.23780
2011-11-15,1.23760,1.24270,1.23640,1.23870
2011-11-14,1.24060,1.24160,1.23250,1.23820
2011-11-11,1.23290,1.24160,1.23180,1.23710
2011-11-10,1.23140,1.23840,1.22900,1.23290
2011-11-09,1.23740,1.24030,1.22780,1.23130
2011-11-08,1.24240,1.24560,1.23190,1.23790
2011-11-07,1.22680,1.24170,1.22600,1.24050
2011-11-04,1.21330,1.22460,1.21290,1.21980
2011-11-03,1.21490,1.21710,1.21200,1.21340
2011-11-02,1.21520,1.21830,1.21370,1.21480
2011-11-01,1.21640,1.22110,1.21370,1.21530
2011-10-31,1.21940,1.22290,1.21390,1.21480
2011-10-28,1.21950,1.22460,1.21880,1.22080
2011-10-27,1.22480,1.22880,1.21780,1.21940
2011-10-26,1.22090,1.22720,1.21550,1.22470
2011-10-25,1.22590,1.22830,1.22030,1.22120
2011-10-24,1.22490,1.23060,1.22270,1.22630
2011-10-21,1.23150,1.23330,1.22040,1.22590
2011-10-20,1.24200,1.24410,1.22790,1.23240
2011-10-19,1.23520,1.24730,1.23450,1.24180
2011-10-18,1.23500,1.23790,1.23260,1.23520
2011-10-17,1.23690,1.23960,1.23420,1.23500
2011-10-14,1.23690,1.24120,1.23510,1.23720
2011-10-13,1.23350,1.23770,1.23200,1.23710
2011-10-12,1.23830,1.24180,1.23190,1.23360
2011-10-11,1.23280,1.24140,1.23100,1.23850
2011-10-10,1.24000,1.24350,1.23020,1.23310
2011-10-07,1.23670,1.24230,1.23330,1.24020
2011-10-06,1.23220,1.24270,1.22870,1.23660
2011-10-05,1.22380,1.23550,1.22150,1.23260
2011-10-04,1.21420,1.22800,1.21230,1.22320
2011-10-03,1.21420,1.21660,1.21190,1.21420
2011-09-30,1.21910,1.22040,1.21250,1.21580
2011-09-29,1.21860,1.22180,1.21800,1.21920
2011-09-28,1.21780,1.22260,1.21690,1.21840
2011-09-27,1.21970,1.22370,1.21640,1.21810
2011-09-26,1.22220,1.22530,1.21510,1.21970
2011-09-23,1.22200,1.22830,1.21800,1.22180
2011-09-22,1.22100,1.23440,1.21690,1.22230
2011-09-21,1.21530,1.23260,1.21450,1.22120
2011-09-20,1.20680,1.22130,1.20400,1.21520
2011-09-19,1.20650,1.20790,1.20460,1.20630
2011-09-16,1.20730,1.20970,1.20480,1.20930
2011-09-15,1.20420,1.20920,1.20320,1.20720
2011-09-14,1.20410,1.20510,1.20180,1.20420
2011-09-13,1.20370,1.20520,1.20250,1.20370
2011-09-12,1.20610,1.20770,1.20280,1.20350
2011-09-09,1.21490,1.21860,1.20530,1.20650
2011-09-08,1.20860,1.21800,1.20690,1.21480
2011-09-07,1.20600,1.21100,1.20320,1.20870
2011-09-06,1.10840,1.21910,1.10140,1.20660
2011-09-05,1.11610,1.11990,1.10100,1.10760
2011-09-02,1.13340,1.13540,1.09980,1.12030
2011-09-01,1.15840,1.16070,1.13160,1.13290
2011-08-31,1.18390,1.18510,1.15240,1.15970
2011-08-30,1.18420,1.18970,1.17500,1.18360
2011-08-29,1.17170,1.19720,1.14590,1.18430
2011-08-26,1.14090,1.17370,1.13920,1.16850
2011-08-25,1.14670,1.15180,1.13930,1.14100
2011-08-24,1.14350,1.14750,1.13700,1.14600
2011-08-23,1.13460,1.14520,1.13090,1.14380
2011-08-22,1.13510,1.13830,1.12580,1.13440
2011-08-19,1.13730,1.13920,1.12480,1.13090
2011-08-18,1.13900,1.15160,1.12390,1.13690
2011-08-17,1.14730,1.15550,1.12190,1.13920
2011-08-16,1.13180,1.14890,1.11600,1.14800
2011-08-15,1.11650,1.14580,1.11530,1.13290
2011-08-12,1.08640,1.10940,1.06830,1.10840
2011-08-11,1.02850,1.09210,1.02510,1.08700
2011-08-10,1.03750,1.05230,1.02550,1.02960
2011-08-09,1.06970,1.08420,1.00690,1.03800
2011-08-08,1.08970,1.09920,1.06160,1.06970
2011-08-05,1.07870,1.09820,1.07070,1.09620
2011-08-04,1.10410,1.11390,1.07510,1.08080
2011-08-03,1.08430,1.11480,1.07940,1.10410
2011-08-02,1.11680,1.12050,1.07950,1.08370
2011-08-01,1.13950,1.14510,1.10250,1.11700
2011-07-29,1.14770,1.14910,1.12960,1.13130
2011-07-28,1.15110,1.15360,1.14200,1.14780
2011-07-27,1.16260,1.16460,1.14990,1.15090
2011-07-26,1.15870,1.16620,1.15360,1.16270
2011-07-25,1.16990,1.17150,1.15160,1.15840
2011-07-22,1.17740,1.18920,1.16910,1.17690
2011-07-21,1.16620,1.18010,1.16080,1.17730
2011-07-20,1.16650,1.16930,1.16050,1.16610
2011-07-19,1.15350,1.16880,1.15100,1.16650
2011-07-18,1.14410,1.15480,1.14000,1.15350
2011-07-15,1.15330,1.15960,1.14920,1.15410
2011-07-14,1.15130,1.16490,1.15040,1.15340
2011-07-13,1.15930,1.17210,1.14900,1.15130
2011-07-12,1.17390,1.17520,1.15500,1.15900
2011-07-11,1.18880,1.19210,1.16700,1.17440
2011-07-08,1.21330,1.21690,1.19050,1.19350
2011-07-07,1.20160,1.21430,1.19700,1.21310
2011-07-06,1.21290,1.21710,1.19670,1.20190
2011-07-05,1.23220,1.23390,1.20970,1.21280
2011-07-04,1.23220,1.23450,1.23000,1.23250
2011-07-01,1.21910,1.23330,1.21830,1.23130
2011-06-30,1.20460,1.22440,1.20280,1.21940
2011-06-29,1.19540,1.20590,1.19200,1.20460
2011-06-28,1.19290,1.19590,1.18590,1.19540
2011-06-27,1.18370,1.19570,1.18100,1.19270
2011-06-24,1.19540,1.19640,1.18020,1.18250
2011-06-23,1.20360,1.20720,1.18440,1.19540
2011-06-22,1.21010,1.21480,1.20240,1.20370
2011-06-21,1.21050,1.21480,1.20660,1.21060
2011-06-20,1.21150,1.21390,1.20150,1.21040
2011-06-17,1.20500,1.21500,1.19830,1.21370
2011-06-16,1.20880,1.21250,1.19400,1.20480
2011-06-15,1.22050,1.22450,1.20780,1.20870
2011-06-14,1.20660,1.22540,1.20090,1.22060
2011-06-13,1.20790,1.21390,1.20000,1.20670
2011-06-10,1.22040,1.22330,1.20550,1.21010
2011-06-09,1.21890,1.23020,1.21860,1.22060
2011-06-08,1.22850,1.22940,1.21740,1.21900
2011-06-07,1.21720,1.23120,1.21660,1.22840
2011-06-06,1.22120,1.22580,1.21580,1.21750
2011-06-03,1.22060,1.22510,1.21000,1.22050
2011-06-02,1.20700,1.22250,1.20650,1.22080
2011-06-01,1.22800,1.23180,1.20490,1.20690
2011-05-31,1.21670,1.23120,1.21510,1.22930
2011-05-30,1.21680,1.21830,1.21300,1.21710
2011-05-27,1.22290,1.22550,1.20960,1.21570
2011-05-26,1.22900,1.23600,1.22000,1.22280
2011-05-25,1.24070,1.24140,1.22680,1.22860
2011-05-24,1.24140,1.24680,1.23740,1.24070
2011-05-23,1.24210,1.24250,1.23210,1.24140
2011-05-20,1.26070,1.26450,1.24020,1.24210
2011-05-19,1.25550,1.26420,1.25300,1.26040
2011-05-18,1.25310,1.25790,1.25180,1.25530
2011-05-17,1.25180,1.25940,1.25010,1.25300
2011-05-16,1.25750,1.26140,1.25110,1.25160
2011-05-13,1.25900,1.26930,1.25730,1.26020
2011-05-12,1.25900,1.26160,1.25480,1.25910
2011-05-11,1.26780,1.27010,1.25830,1.25870
2011-05-10,1.25200,1.26890,1.24850,1.26770
2011-05-09,1.25960,1.26280,1.24800,1.25210
2011-05-06,1.26520,1.27480,1.25710,1.25840
2011-05-05,1.27690,1.27940,1.26250,1.26500
2011-05-04,1.27650,1.28290,1.27280,1.27690
2011-05-03,1.28190,1.28390,1.27580,1.27660
2011-05-02,1.28140,1.28810,1.27960,1.28190
2011-04-29,1.29450,1.29600,1.27980,1.28160
2011-04-28,1.29290,1.29650,1.29050,1.29500
2011-04-27,1.27890,1.29380,1.27450,1.29310
2011-04-26,1.28460,1.28800,1.27870,1.27910
2011-04-25,1.28900,1.29130,1.28190,1.28450
2011-04-22,1.28950,1.29270,1.28670,1.29000
2011-04-21,1.28990,1.29630,1.27990,1.28960
2011-04-20,1.28900,1.29730,1.28830,1.29050
2011-04-19,1.27500,1.29160,1.27260,1.28940
2011-04-18,1.28700,1.28900,1.27260,1.27450
2011-04-15,1.29290,1.29500,1.28600,1.28740
2011-04-14,1.29380,1.29570,1.28400,1.29280
2011-04-13,1.29810,1.30440,1.29150,1.29410
2011-04-12,1.30830,1.30980,1.29580,1.29840
2011-04-11,1.31280,1.31670,1.30650,1.30840
2011-04-08,1.31050,1.31880,1.30910,1.31240
2011-04-07,1.31640,1.31650,1.30690,1.30990
2011-04-06,1.31550,1.32410,1.30600,1.31630
2011-04-05,1.31260,1.31670,1.30520,1.31580
2011-04-04,1.31670,1.31860,1.30800,1.31270
2011-04-01,1.30130,1.31700,1.30060,1.31440
2011-03-31,1.29740,1.30240,1.29300,1.30130
2011-03-30,1.29860,1.30390,1.29570,1.29740
2011-03-29,1.29080,1.29950,1.28850,1.29870
2011-03-28,1.29340,1.29810,1.28800,1.29090
2011-03-25,1.28760,1.29620,1.28510,1.29550
2011-03-24,1.27940,1.28820,1.27840,1.28720
2011-03-23,1.28230,1.28350,1.27300,1.27900
2011-03-22,1.28650,1.28870,1.28100,1.28210
2011-03-21,1.27860,1.28810,1.27740,1.28680
2011-03-18,1.25950,1.28040,1.25760,1.27700
2011-03-17,1.25150,1.26770,1.24740,1.25940
2011-03-16,1.28270,1.28540,1.24150,1.25150
2011-03-15,1.29270,1.29440,1.27300,1.28260
2011-03-14,1.29560,1.29700,1.29030,1.29260
2011-03-11,1.28570,1.29290,1.28240,1.29250
2011-03-10,1.29280,1.29430,1.28280,1.28590
2011-03-09,1.30000,1.30140,1.28920,1.29290
2011-03-08,1.29440,1.30400,1.29300,1.30020
2011-03-07,1.29470,1.29880,1.29100,1.29410
2011-03-04,1.30110,1.30250,1.29150,1.29310
2011-03-03,1.28050,1.30220,1.27850,1.30110
2011-03-02,1.27900,1.28240,1.27520,1.28050
2011-03-01,1.28450,1.28940,1.27870,1.27920
2011-02-28,1.27680,1.28610,1.27230,1.28200
2011-02-25,1.27830,1.28430,1.27410,1.27670
2011-02-24,1.28270,1.28320,1.27030,1.27820
2011-02-23,1.28150,1.28810,1.28030,1.28270
2011-02-22,1.29470,1.29660,1.27900,1.28150
2011-02-21,1.29230,1.29770,1.29160,1.29450
2011-02-18,1.29230,1.29920,1.28920,1.29320
2011-02-17,1.30160,1.30290,1.28970,1.29210
2011-02-16,1.30410,1.31310,1.29710,1.30120
2011-02-15,1.30820,1.31370,1.30330,1.30420
2011-02-14,1.31610,1.32020,1.30500,1.30830
2011-02-11,1.31800,1.32050,1.31200,1.31810
2011-02-10,1.31510,1.31940,1.30850,1.31810
2011-02-09,1.31220,1.31890,1.31140,1.31480
2011-02-08,1.29770,1.31440,1.29660,1.31220
2011-02-07,1.29850,1.30440,1.29290,1.29750
2011-02-04,1.28890,1.30070,1.28750,1.29670
2011-02-03,1.29800,1.30370,1.28650,1.28890
2011-02-02,1.29280,1.30140,1.28690,1.29810
2011-02-01,1.29250,1.29950,1.29030,1.29330
2011-01-31,1.27890,1.29290,1.27760,1.29230
2011-01-28,1.29840,1.29960,1.28010,1.28190
2011-01-27,1.29110,1.30020,1.28890,1.29830
2011-01-26,1.28890,1.29680,1.28680,1.29160
2011-01-25,1.29420,1.29860,1.28200,1.28900
2011-01-24,1.30370,1.30680,1.29250,1.29430
2011-01-21,1.30320,1.30680,1.29730,1.30510
2011-01-20,1.28570,1.30390,1.28120,1.30280
2011-01-19,1.28930,1.29980,1.28420,1.28630
2011-01-18,1.28230,1.29240,1.27700,1.28970
2011-01-17,1.28840,1.28970,1.28000,1.28190
2011-01-14,1.28780,1.29520,1.28420,1.28940
2011-01-13,1.26950,1.28850,1.26790,1.28780
2011-01-12,1.26270,1.27360,1.25780,1.26920
2011-01-11,1.25290,1.26690,1.25110,1.26310
2011-01-10,1.24720,1.25630,1.24290,1.25280
2011-01-07,1.25510,1.25650,1.24460,1.24840
2011-01-06,1.26990,1.27230,1.25190,1.25530
2011-01-05,1.26210,1.27270,1.25680,1.27000
2011-01-04,1.24680,1.26830,1.24520,1.26220
2011-01-03,1.24290,1.24950,1.24100,1.24710
2010-12-31,1.24250,1.25710,1.24160,1.25080
2010-12-30,1.25020,1.25200,1.24010,1.24220
2010-12-29,1.24860,1.25430,1.24520,1.25040
2010-12-28,1.26330,1.26670,1.24480,1.24830
2010-12-27,1.26100,1.26990,1.25920,1.26380
2010-12-24,1.25710,1.26570,1.25380,1.26240
2010-12-23,1.24670,1.26410,1.24500,1.25720
2010-12-22,1.25550,1.25830,1.24360,1.24710
2010-12-21,1.26640,1.27130,1.25430,1.25520
2010-12-20,1.27640,1.27830,1.26300,1.26660
2010-12-17,1.27690,1.27970,1.27170,1.27790
2010-12-16,1.27910,1.28700,1.27350,1.27700
2010-12-15,1.28340,1.28520,1.27560,1.27890
2010-12-14,1.29600,1.30030,1.28280,1.28350
2010-12-13,1.29860,1.30060,1.29120,1.29590
2010-12-10,1.30170,1.30330,1.29560,1.29680
2010-12-09,1.30770,1.30990,1.29750,1.30180
2010-12-08,1.30940,1.31060,1.30270,1.30770
2010-12-07,1.30630,1.31220,1.30330,1.30950
2010-12-06,1.30480,1.31170,1.29980,1.30640
2010-12-03,1.31110,1.31700,1.30440,1.30610
2010-12-02,1.31670,1.32060,1.30670,1.31110
2010-12-01,1.30320,1.31900,1.30090,1.31680
2010-11-30,1.31260,1.31320,1.29300,1.30280
2010-11-29,1.33160,1.33250,1.30970,1.31260
2010-11-26,1.33640,1.33700,1.32300,1.32780
2010-11-25,1.32770,1.33910,1.32550,1.33670
2010-11-24,1.33300,1.33480,1.32380,1.32800
2010-11-23,1.34860,1.34880,1.32920,1.33280
2010-11-22,1.36070,1.36580,1.34520,1.34840
2010-11-19,1.35840,1.36730,1.35340,1.35640
2010-11-18,1.34100,1.35960,1.34060,1.35840
2010-11-17,1.34320,1.34670,1.33830,1.34140
2010-11-16,1.33720,1.34420,1.33600,1.34340
2010-11-15,1.34140,1.34710,1.33600,1.33760
2010-11-12,1.33220,1.34380,1.32250,1.34280
2010-11-11,1.33780,1.33990,1.32550,1.33250
2010-11-10,1.33330,1.34280,1.32730,1.33790
2010-11-09,1.34450,1.34500,1.33200,1.33290
2010-11-08,1.35170,1.35290,1.34000,1.34420
2010-11-05,1.36220,1.36350,1.34350,1.34810
2010-11-04,1.37200,1.38050,1.35810,1.36210
2010-11-03,1.37400,1.37720,1.37010,1.37210
2010-11-02,1.37790,1.38220,1.36800,1.37400
2010-11-01,1.37110,1.38340,1.37010,1.37820
2010-10-29,1.36880,1.37380,1.36400,1.36960
2010-10-28,1.36320,1.37060,1.36100,1.36930
2010-10-27,1.36400,1.37030,1.36000,1.36350
2010-10-26,1.35530,1.36880,1.35400,1.36360
2010-10-25,1.36290,1.36720,1.35410,1.35550
2010-10-22,1.34690,1.36520,1.34530,1.36470
2010-10-21,1.34300,1.35330,1.33770,1.34690
2010-10-20,1.33350,1.34430,1.33060,1.34280
2010-10-19,1.33730,1.34510,1.33060,1.33370
2010-10-18,1.33870,1.34050,1.33030,1.33720
2010-10-15,1.34130,1.34810,1.33600,1.33960
2010-10-14,1.33780,1.34360,1.33340,1.34160
2010-10-13,1.33170,1.34240,1.33150,1.33770
2010-10-12,1.33860,1.34160,1.32600,1.33230
2010-10-11,1.34440,1.34780,1.33700,1.33850
2010-10-08,1.34480,1.34940,1.33600,1.34220
2010-10-07,1.33910,1.34910,1.33550,1.34500
2010-10-06,1.33710,1.34160,1.33160,1.33970
2010-10-05,1.32790,1.33940,1.32600,1.33680
2010-10-04,1.34470,1.34660,1.32690,1.32790
2010-10-01,1.34030,1.34620,1.33580,1.34290
2010-09-30,1.33080,1.34080,1.32600,1.33990
2010-09-29,1.32570,1.33480,1.32340,1.33070
2010-09-28,1.32540,1.32930,1.31630,1.32590
2010-09-27,1.32590,1.32960,1.32300,1.32530
2010-09-24,1.31220,1.32940,1.30680,1.32580
2010-09-23,1.32190,1.32480,1.30970,1.31200
2010-09-22,1.32140,1.32730,1.31770,1.32230
2010-09-21,1.31280,1.32410,1.31090,1.32100
2010-09-20,1.31850,1.32310,1.31100,1.31270
2010-09-17,1.32820,1.33910,1.31370,1.31750
2010-09-16,1.30490,1.33030,1.29860,1.32790
2010-09-15,1.29370,1.30670,1.29240,1.30490
2010-09-14,1.29740,1.29790,1.28700,1.29310
2010-09-13,1.29560,1.30380,1.29450,1.29740
2010-09-10,1.28890,1.30730,1.28590,1.29280
2010-09-09,1.28630,1.29280,1.28170,1.28910
2010-09-08,1.28240,1.29200,1.27600,1.28650
2010-09-07,1.30150,1.30210,1.28080,1.28270
2010-09-06,1.31050,1.31330,1.30110,1.30170
2010-09-03,1.29930,1.31630,1.29700,1.31040
2010-09-02,1.30050,1.30400,1.29390,1.29900
2010-09-01,1.28710,1.30410,1.28630,1.30040
2010-08-31,1.29880,1.29980,1.28470,1.28700
2010-08-30,1.31150,1.31450,1.29770,1.29920
2010-08-27,1.30170,1.31230,1.29880,1.31170
2010-08-26,1.30390,1.31430,1.30100,1.30210
2010-08-25,1.30300,1.30870,1.29690,1.30400
2010-08-24,1.31720,1.31800,1.30080,1.30310
2010-08-23,1.31450,1.31920,1.30980,1.31690
2010-08-20,1.32270,1.32420,1.31340,1.31380
2010-08-19,1.33960,1.34020,1.32020,1.32280
2010-08-18,1.34380,1.34450,1.33550,1.33960
2010-08-17,1.33260,1.34570,1.32920,1.34390
2010-08-16,1.33760,1.34510,1.32680,1.33260
2010-08-13,1.34770,1.35400,1.33930,1.34010
2010-08-12,1.36220,1.36650,1.34550,1.34670
2010-08-11,1.38130,1.38190,1.35930,1.36230
2010-08-10,1.38720,1.39250,1.37940,1.38100
2010-08-09,1.37860,1.38780,1.37580,1.38690
2010-08-06,1.37940,1.38470,1.37430,1.37900
2010-08-05,1.38590,1.38760,1.37500,1.37940
2010-08-04,1.37460,1.38680,1.37240,1.38570
2010-08-03,1.36910,1.37580,1.36590,1.37470
2010-08-02,1.35880,1.36990,1.35760,1.36900
2010-07-30,1.36190,1.36360,1.35060,1.35840
2010-07-29,1.37250,1.37550,1.35780,1.36190
2010-07-28,1.37800,1.38180,1.37110,1.37250
2010-07-27,1.36210,1.37960,1.36160,1.37790
2010-07-26,1.35970,1.36320,1.35430,1.36210
2010-07-23,1.34460,1.36200,1.34140,1.36050
2010-07-22,1.33990,1.34620,1.33390,1.34430
2010-07-21,1.35600,1.35790,1.33890,1.33980
2010-07-20,1.36500,1.36770,1.34970,1.35600
2010-07-19,1.35210,1.36720,1.35050,1.36500
2010-07-16,1.34690,1.36230,1.34520,1.35820
2010-07-15,1.33950,1.34840,1.33760,1.34710
2010-07-14,1.34200,1.34910,1.33830,1.33930
2010-07-13,1.33510,1.34240,1.33070,1.34240
2010-07-12,1.33450,1.34110,1.33000,1.33500
2010-07-09,1.33190,1.33980,1.33030,1.33690
2010-07-08,1.32850,1.33550,1.32570,1.33220
2010-07-07,1.33770,1.33920,1.32600,1.32870
2010-07-06,1.33460,1.34130,1.32800,1.33760
2010-07-05,1.33630,1.33680,1.33000,1.33510
2010-07-02,1.32610,1.34330,1.32150,1.33490
2010-07-01,1.31840,1.34030,1.30690,1.32630
2010-06-30,1.31850,1.32880,1.31720,1.31810
2010-06-29,1.33430,1.33640,1.31630,1.31860
2010-06-28,1.35400,1.35420,1.33250,1.33460
2010-06-25,1.35860,1.35990,1.34560,1.35180
2010-06-24,1.36060,1.36280,1.35500,1.35860
2010-06-23,1.35880,1.36150,1.35430,1.36020
2010-06-22,1.36960,1.36990,1.35800,1.35860
2010-06-21,1.37030,1.37620,1.36790,1.36950
2010-06-18,1.37700,1.37840,1.37120,1.37310
2010-06-17,1.39220,1.39240,1.37390,1.37660
2010-06-16,1.39700,1.39730,1.38590,1.39210
2010-06-15,1.39550,1.40400,1.39080,1.39710
2010-06-14,1.39180,1.39850,1.38700,1.39540
2010-06-11,1.38410,1.39460,1.38100,1.39150
2010-06-10,1.37620,1.38700,1.37430,1.38420
2010-06-09,1.37990,1.38060,1.37300,1.37600
2010-06-08,1.38630,1.39100,1.37430,1.37970
2010-06-07,1.39010,1.39430,1.38460,1.38640
2010-06-04,1.40690,1.40920,1.38620,1.39130
2010-06-03,1.41450,1.41790,1.40510,1.40700
2010-06-02,1.41340,1.41630,1.41100,1.41440
2010-06-01,1.42180,1.42240,1.41210,1.41330
2010-05-31,1.42180,1.42600,1.41600,1.42160
2010-05-28,1.42310,1.43080,1.42060,1.42220
2010-05-27,1.41150,1.42750,1.41050,1.42310
2010-05-26,1.42870,1.42930,1.41070,1.41150
2010-05-25,1.43270,1.43320,1.42000,1.42880
2010-05-24,1.44250,1.44260,1.43080,1.43270
2010-05-21,1.43580,1.45880,1.43460,1.44510
2010-05-20,1.42950,1.44560,1.41350,1.43560
2010-05-19,1.40040,1.43090,1.39930,1.42970
2010-05-18,1.40230,1.40480,1.39950,1.40040
2010-05-17,1.40020,1.40290,1.39940,1.40230
2010-05-14,1.40060,1.40310,1.39970,1.40110
2010-05-13,1.40260,1.40710,1.39950,1.40050
2010-05-12,1.40540,1.41170,1.40080,1.40230
2010-05-11,1.41910,1.41910,1.40280,1.40540
2010-05-10,1.42000,1.43330,1.41720,1.41900
2010-05-07,1.40580,1.41870,1.40480,1.41330
2010-05-06,1.43240,1.43440,1.39970,1.40610
2010-05-05,1.43250,1.43400,1.43070,1.43250
2010-05-04,1.43240,1.43480,1.43150,1.43250
2010-05-03,1.43380,1.43420,1.43170,1.43240
2010-04-30,1.43420,1.43560,1.43170,1.43270
2010-04-29,1.43340,1.43530,1.43240,1.43440
2010-04-28,1.43280,1.43470,1.43090,1.43330
2010-04-27,1.43480,1.43670,1.43210,1.43300
2010-04-26,1.43430,1.43630,1.43280,1.43500
2010-04-23,1.43270,1.43600,1.43150,1.43520
2010-04-22,1.43270,1.43460,1.43150,1.43270
2010-04-21,1.43560,1.43580,1.42890,1.43260
2010-04-20,1.43350,1.43620,1.43240,1.43560
2010-04-19,1.43250,1.43590,1.43180,1.43390
2010-04-16,1.43380,1.43460,1.43160,1.43300
2010-04-15,1.43540,1.43670,1.43250,1.43400
2010-04-14,1.43480,1.43870,1.43360,1.43570
2010-04-13,1.44000,1.44090,1.43240,1.43500
2010-04-12,1.44020,1.44660,1.43730,1.43990
2010-04-09,1.43290,1.43950,1.43200,1.43830
2010-04-08,1.43230,1.43430,1.43140,1.43330
2010-04-07,1.43160,1.43540,1.43100,1.43240
2010-04-06,1.43220,1.43300,1.43100,1.43200
2010-04-05,1.43190,1.43380,1.43100,1.43230
2010-04-02,1.43250,1.43520,1.43060,1.43240
2010-04-01,1.42330,1.44110,1.41460,1.43180
2010-03-31,1.43060,1.43220,1.42060,1.42350
2010-03-30,1.43210,1.43430,1.43050,1.43060
2010-03-29,1.42820,1.43580,1.42590,1.43200
2010-03-26,1.42620,1.43120,1.42530,1.42830
2010-03-25,1.42880,1.42970,1.42540,1.42590
2010-03-24,1.42710,1.43080,1.42320,1.42890
2010-03-23,1.43480,1.43730,1.42630,1.42710
2010-03-22,1.43650,1.43740,1.43090,1.43470
2010-03-19,1.43960,1.44070,1.43190,1.43600
2010-03-18,1.44800,1.44870,1.43560,1.43930
2010-03-17,1.45230,1.45360,1.44760,1.44790
2010-03-16,1.45210,1.45300,1.45050,1.45230
2010-03-15,1.45610,1.45790,1.45070,1.45210
2010-03-12,1.46160,1.46240,1.45600,1.45600
2010-03-11,1.46090,1.46310,1.46000,1.46140
2010-03-10,1.46190,1.46300,1.46090,1.46090
2010-03-09,1.46310,1.46370,1.46190,1.46200
2010-03-08,1.46320,1.46410,1.45860,1.46290
2010-03-05,1.46270,1.46350,1.46250,1.46310
2010-03-04,1.46250,1.46370,1.46250,1.46270
2010-03-03,1.46300,1.46400,1.46230,1.46230
2010-03-02,1.46320,1.46550,1.46220,1.46320
2010-03-01,1.46280,1.46470,1.46240,1.46320
2010-02-26,1.46300,1.46430,1.46250,1.46260
